Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
269	-422.14825	404.23395	-21.391512	-851.9479	14.975	-70.53982	0.00016009827	-70.53924	-70.53987	162000	1.5894573e-08	39360.16	-0.008363124	-103.73828	0.006514096	1.0	101.18130946159363
270	-211.04492	331.3364	-20.326378	-851.3953	21.392857	-73.601524	0.00013581073	-73.60092	-73.601555	162600	-1.7881394e-08	14208.62	-0.020368952	-88.81055	0.009223071	0.0	101.76406455039978
271	-237.65086	352.44403	-20.044487	-852.08374	20.5	-70.947	0.00012797385	-70.94644	-70.94704	163200	2.78155e-09	15428.236	-0.00772692	-85.56641	0.009430735	0.0	102.11764740943909
272	-298.12567	380.56125	-21.301186	-876.16693	18.548388	-68.03584	0.0001217265	-68.03533	-68.03587	163800	2.5431316e-08	21468.04	-0.015643984	-6.294922	0.009763714	0.0	102.45515561103821
273	-361.00107	397.3065	-23.365246	-874.9006	16.685715	-67.13194	0.00012697843	-67.13145	-67.13198	164400	-1.7484028e-08	30387.44	-0.02507133	-26.832031	0.009735809	0.0	102.81116986274719
274	-298.5291	378.83768	-22.055367	-854.2342	18.483871	-68.6732	0.000120389814	-68.67271	-68.67324	165000	-7.152557e-09	21222.97	-0.010877372	-2.3027344	0.009472973	0.0	103.16507625579834
275	-332.2181	388.97723	-24.347261	-849.6713	17.39394	-68.28497	0.00011819489	-68.28449	-68.285	165600	6.9042048e-09	25145.473	-0.008861224	-3.859375	0.00924545	0.0	103.52160859107971
276	-359.4653	398.2006	-19.98131	-854.76776	16.685715	-68.872246	0.00011416083	-68.871796	-68.87228	166200	-1.0331472e-08	29460.193	-0.0059569767	-6.7929688	0.0091805635	0.0	103.8628499507904
277	-294.835	377.89517	-22.67283	-890.3166	18.71875	-69.743515	0.000104497645	-69.74309	-69.743546	166800	-3.973643e-09	20395.06	-0.009934642	-4.513672	0.008977305	0.0	104.21353840827942
278	-331.2715	389.65	-20.96659	-850.539	17.424242	-69.091675	0.00010410607	-69.09125	-69.0917	167400	-8.841355e-09	25315.287	-0.009908596	-0.4375	0.009221806	0.0	104.55263018608093
279	-347.0174	395.9262	-20.10221	-878.4333	17.147058	-69.27325	0.00010381772	-69.272835	-69.27328	168000	-7.947286e-10	27551.125	-0.008878634	-2.4804688	0.0093439035	0.0	104.90104627609253
280	-297.04208	371.31104	-23.055475	-875.46	18.4375	-69.82207	9.5953095e-05	-69.82168	-69.8221	168600	2.5431316e-08	21945.188	-0.0032336386	-10.152344	0.009488669	0.0	105.50286316871643
281	-138.72462	262.36197	-22.07802	-849.3552	23.16	-70.95014	8.556608e-05	-70.949745	-70.950165	169200	2.5431316e-08	7006.5415	-0.011917159	-145.32812	0.009090732	0.0	105.85574913024902
282	-252.78209	357.0375	-21.636465	-846.9605	19.733334	-66.9263	8.4556734e-05	-66.925934	-66.926315	169800	1.0331472e-08	17135.188	-0.004783563	-25.31836	0.0068326737	1.0	106.22427725791931
283	-349.30734	393.4575	-21.39358	-872.65814	16.941177	-65.01616	8.6316744e-05	-65.01582	-65.01619	170400	1.5894572e-09	27403.717	-0.0076717357	-40.1875	0.009214561	0.0	106.56658959388733
284	-271.91678	368.22308	-22.327507	-851.72485	19.161291	-67.081215	8.0660175e-05	-67.08088	-67.08124	171000	-1.3510387e-08	19293.637	-0.012469487	-11.703125	0.009281192	0.0	106.93039155006409
285	-274.99808	368.796	-23.067127	-879.1696	19.258064	-66.02691	7.896822e-05	-66.02658	-66.02693	171600	-7.947286e-09	19360.875	-0.008479266	-2.5878906	0.009591915	0.0	107.25741004943848
286	-473.83685	397.68283	-23.71589	-875.98834	13.133333	-65.39453	8.944306e-05	-65.394226	-65.39456	172200	-1.3510387e-08	51089.207	-0.008235024	-740.1328	0.006399549	1.0	107.58888554573059
287	-341.66977	390.98294	-23.60909	-879.7487	17.114286	-73.458275	8.3547966e-05	-73.45794	-73.45829	172800	1.1920929e-09	27343.13	-0.0059276936	-4.701172	0.009134717	0.0	107.93010234832764
288	-423.78403	402.5404	-22.43547	-851.3074	14.75	-74.54892	8.897981e-05	-74.548584	-74.548935	173400	-1.9868215e-10	38973.965	-0.010882411	-86.25	0.008925354	0.0	108.27866888046265
289	-348.5719	390.21103	-21.980099	-849.99615	17.147058	-77.15091	7.8796045e-05	-77.15059	-77.150925	174000	2.3841857e-09	27786.463	-0.01845304	-1.2929688	0.009496843	0.0	108.64471578598022
290	-314.25696	386.4366	-21.464134	-877.43335	18.09375	-77.64318	7.1339935e-05	-77.64288	-77.643196	174600	-1.1920929e-09	24520.582	-0.016337713	-30.361328	0.00926209	0.0	109.2190113067627
291	-343.34454	386.67096	-25.117325	-849.29443	17.057142	-76.079506	7.139907e-05	-76.079216	-76.07951	175200	-1.5894572e-09	26776.41	-0.012221691	-4.845703	0.009707658	0.0	109.5473222732544
292	-199.3491	309.4032	-24.351685	-850.40173	21.62963	-76.63541	5.9798753e-05	-76.63513	-76.635414	175800	-2.22524e-08	11124.164	-0.008571829	-35.03711	0.008149438	0.0	109.86933207511902
293	-185.22928	315.16614	-21.055912	-847.582	21.814816	-74.937965	5.9577706e-05	-74.9377	-74.93798	176400	-6.357829e-09	11620.72	-0.008582361	-197.82422	0.009573565	0.0	110.1871030330658
294	-298.31824	379.9046	-19.171553	-853.5073	18.612904	-70.78501	6.036389e-05	-70.78475	-70.78502	177000	1.5894572e-09	21460.36	-0.010906253	-14.216797	0.009563443	0.0	110.51191639900208
295	-315.39258	384.5357	-23.390234	-849.85126	18.0625	-69.47069	5.5689354e-05	-69.47046	-69.4707	177600	1.2715658e-08	23193.586	-0.016960341	-0.875	0.00933825	0.0	110.84030890464783
296	-346.87878	394.93457	-20.345444	-874.3757	17.117647	-69.14424	5.7228935e-05	-69.14401	-69.14426	178200	6.7551933e-09	27432.44	-0.006591237	-3.0820312	0.009440402	0.0	111.16718554496765
297	-316.16327	385.9411	-20.775757	-877.0121	18.1875	-69.654976	5.0535742e-05	-69.65477	-69.65499	178800	-8.742014e-09	23388.111	-0.00862493	-1.1074219	0.0093877455	0.0	111.48827910423279
298	-234.87213	346.48895	-22.47109	-852.756	20.655172	-69.36284	4.6657973e-05	-69.36263	-69.36285	179400	1.7484028e-08	15171.358	-0.019512082	-38.868164	0.009098055	0.0	111.80652713775635
299	-391.65125	397.76733	-23.795015	-853.89795	15.837838	-67.422775	5.0463703e-05	-67.42258	-67.42278	180000	-1.66893e-08	33071.508	-0.006347538	-122.30078	0.009209881	0.0	112.1228551864624
300	-387.89645	400.1601	-21.947395	-855.46216	15.864865	-70.68887	4.666837e-05	-70.68869	-70.68888	180600	0.0	33110.82	-0.011530461	-48.53125	0.009607416	0.0	112.70885252952576
301	-251.55179	358.31894	-18.501583	-848.2211	19.9	-72.99195	4.419345e-05	-72.99177	-72.99197	181200	9.536743e-09	17385.12	-0.008026503	-70.78906	0.009128402	0.0	113.02740097045898
302	-373.76276	399.95193	-22.801731	-879.17737	16.277779	-70.546616	4.6066845e-05	-70.54643	-70.54662	181800	1.2715658e-08	33224.4	-0.010683292	-22.179688	0.009823478	0.0	113.34457802772522
303	-251.57607	360.47086	-22.457785	-876.9914	19.933332	-71.84089	3.9332717e-05	-71.84073	-71.840904	182400	-5.4836274e-08	17560.396	-0.0094328	-73.052734	0.009432238	0.0	113.66877889633179
304	-274.0165	366.1564	-19.706106	-850.52496	19.35484	-69.327705	3.9332717e-05	-69.327545	-69.32772	183000	-1.9868216e-09	19094.648	-0.0071291015	-10.841797	0.0090429345	0.0	113.99195194244385
305	-300.28952	380.93896	-21.7682	-878.8913	18.580645	-68.16134	3.773788e-05	-68.16118	-68.16135	183600	2.6226044e-08	22377.217	-0.008136724	-0.390625	0.009751882	0.0	114.31404733657837
306	-292.1195	376.01273	-23.602533	-875.72266	18.5625	-67.91625	3.9363535e-05	-67.916084	-67.91625	184200	2.503395e-08	21362.414	-0.016472904	-1.4765625	0.009718032	0.0	114.62724804878235
307	-391.8885	399.33075	-22.495977	-879.60297	15.864865	-67.519806	3.5340378e-05	-67.51967	-67.51981	184800	-5.9604643e-10	33274.035	-0.007285122	-122.64844	0.009493529	0.0	114.94662976264954
308	-315.35834	384.78906	-21.361055	-850.6994	17.96875	-71.00426	3.7574282e-05	-71.0041	-71.00426	185400	-2.3841857e-09	23255.914	-0.0098247705	-1.1933594	0.009806981	0.0	115.27388119697571
309	-402.87183	399.82315	-21.381077	-880.58264	15.368421	-70.79723	3.388001e-05	-70.797104	-70.79724	186000	1.1920929e-09	35973.008	-0.004821564	-128.60938	0.0067921733	1.0	115.60257339477539
310	-378.64908	398.16345	-20.869501	-879.4714	16.0	-74.32585	4.0672618e-05	-74.3257	-74.32587	186600	3.1789145e-09	31222.533	-0.006563378	-34.496094	0.008723103	0.0	116.18756103515625
311	-389.80045	399.323	-22.51552	-852.7022	15.756757	-76.36168	3.1595275e-05	-76.36156	-76.36169	187200	-1.66893e-08	32947.168	-0.009129534	-27.875	0.009652171	0.0	116.50660991668701
312	-301.44174	376.96683	-20.411602	-851.3013	18.548388	-78.120735	3.1861287e-05	-78.12061	-78.12075	187800	-7.947286e-10	21230.217	-0.0072629075	-21.517578	0.00986238	0.0	116.82316398620605
313	-333.09738	390.32867	-20.824821	-879.1419	17.454546	-76.71899	3.3520173e-05	-76.71885	-76.71898	188400	-2.4537245e-08	25431.426	-0.008447039	-8.521484	0.009915474	0.0	117.1438057422638
314	-346.66153	394.45697	-20.470156	-850.754	17.205883	-75.68146	2.6838774e-05	-75.68135	-75.681465	189000	-1.2715658e-08	27382.879	-0.009209709	-3.5996094	0.0090201935	0.0	117.46743774414062
315	-349.51575	392.2717	-25.063427	-876.94275	17.0	-75.00707	3.1327003e-05	-75.00694	-75.00707	189600	-5.5631e-09	27959.867	-0.0101548135	-4.0117188	0.00841175	0.0	117.79337644577026
316	-272.86172	366.356	-22.180037	-850.54297	19.032259	-75.65193	2.57598e-05	-75.651825	-75.65194	190200	2.1457673e-08	19251.688	-0.009901952	-55.802734	0.009489298	0.0	118.1138174533844
317	-291.78168	374.49393	-26.056108	-849.52203	18.6875	-73.15916	2.8628026e-05	-73.159035	-73.15916	190800	-5.2452087e-08	21183.166	-0.010554125	-19.917969	0.009746423	0.0	118.43507099151611
318	-295.14667	372.66824	-24.417303	-852.4509	18.46875	-71.497734	2.5049523e-05	-71.49763	-71.497734	191400	2.9007595e-08	21019.94	-0.0057882005	-0.1484375	0.007023856	1.0	118.75683522224426
319	-260.40167	354.18057	-23.32757	-853.9484	19.5	-71.27749	2.2096725e-05	-71.2774	-71.2775	192000	3.1789145e-09	17038.414	-0.008221478	-2.9414062	0.009421218	0.0	119.07267832756042
320	-350.3678	392.28372	-25.917805	-874.8171	17.029411	-70.66707	2.3318587e-05	-70.66698	-70.667076	192600	6.357829e-09	27120.223	-0.008926992	-19.373047	0.00869795	0.0	119.65307784080505
321	-272.17603	365.4715	-20.993994	-851.2602	19.096775	-72.215935	2.0754198e-05	-72.21585	-72.21594	193200	3.973643e-09	19978.03	-0.010515681	-24.076172	0.009125328	0.0	119.9718177318573
322	-315.84735	385.96872	-23.186802	-880.3635	17.96875	-70.519905	2.3241495e-05	-70.51983	-70.51992	193800	-1.9868216e-08	23442.42	-0.014946254	-3.9394531	0.009207253	0.0	120.29477596282959
323	-308.61978	378.90356	-26.055014	-849.5982	18.151516	-69.68785	1.7946653e-05	-69.68778	-69.68786	194400	-1.5894572e-09	23918.826	-0.005525214	-1.2070312	0.009315255	0.0	120.62029123306274
324	-327.2043	386.1169	-20.823303	-880.459	17.588236	-70.069405	1.816159e-05	-70.069336	-70.06941	195000	7.152557e-09	25495.29	-0.009927185	-8.884766	0.0090646865	0.0	120.93843007087708
325	-410.87192	405.9045	-20.694525	-878.2597	15.128205	-71.228935	1.9200223e-05	-71.22887	-71.22894	195600	3.5762786e-09	38531.1	-0.0061614807	-95.61328	0.007437724	0.0	121.25931167602539
326	-274.75598	364.6154	-20.803993	-849.62445	19.193548	-74.97008	1.4095465e-05	-74.97002	-74.97008	196200	-1.11262e-08	19908.963	-0.0045948145	-22.265625	0.005197231	0.0	121.58144021034241
327	-346.9681	394.33716	-19.644537	-852.22473	16.941177	-73.3701	1.816159e-05	-73.37003	-73.37011	196800	6.357829e-09	27346.643	-0.013184465	0.0234375	0.009896877	0.0	121.90414047241211
328	-388.976	402.1322	-19.427988	-877.8812	15.7027025	-73.19177	1.9968036e-05	-73.19172	-73.19179	197400	-1.2715658e-08	33351.188	-0.014086906	-37.632812	0.008993788	0.0	122.22100973129272
329	-349.3876	395.58798	-18.545809	-889.92834	17.0	-75.54424	1.816159e-05	-75.544174	-75.544235	198000	-1.5894573e-08	26411.54	-0.010328269	-1.1191406	0.009461516	0.0	122.54795598983765
330	-471.17316	403.92706	-21.656836	-880.6729	13.372093	-75.234245	1.8594448e-05	-75.23418	-75.234245	198600	-3.973643e-10	47064.773	-0.0062850504	-284.20703	0.008917584	0.0	123.14179158210754
331	-254.13452	354.84387	-19.029907	-847.37115	19.9	-81.29192	1.7285813e-05	-81.291855	-81.29193	199200	-9.536743e-09	18185.053	-0.015214866	-109.03906	0.0077875946	0.0	123.46533298492432
332	-293.34592	373.7681	-22.650566	-851.13586	18.59375	-78.03228	1.6103264e-05	-78.03221	-78.03228	199800	4.371007e-09	21225.574	-0.006808646	-37.38086	0.009826855	0.0	123.7818992137909
333	-190.51631	313.66632	-20.034826	-849.6864	21.703703	-75.77434	1.373291e-05	-75.774284	-75.77433	200400	-7.947286e-09	11285.478	-0.0057873935	-156.16797	0.006544854	1.0	124.09450507164001
334	-402.03815	401.29224	-20.940321	-875.18146	15.315789	-71.57258	1.5560972e-05	-71.57252	-71.57258	201000	5.9604646e-09	35224.65	-0.012419617	-77.24219	0.009206829	0.0	124.41698956489563
335	-214.00061	334.00308	-21.390804	-877.90857	20.964285	-74.1975	1.3901418e-05	-74.19745	-74.197495	201600	8.34465e-09	13396.985	-0.015314228	-92.83203	0.009685421	0.0	124.74326467514038
336	-331.90375	388.95203	-20.55455	-853.62714	17.484848	-71.31169	1.4715043e-05	-71.31164	-71.3117	202200	3.973643e-08	25184.38	-0.01261296	0.21289062	0.009468271	0.0	125.07717752456665
337	-306.69717	381.86478	-21.06465	-851.734	18.151516	-71.048996	1.4529273e-05	-71.048935	-71.048996	202800	-1.1920929e-09	23271.154	-0.013483147	-7.1816406	0.009722532	0.0	125.39707374572754
338	-329.7807	382.14557	-20.35171	-851.2075	17.617647	-70.189285	1.330595e-05	-70.18924	-70.18929	203400	-1.768271e-08	25099.07	-0.008534555	-29.730469	0.009616125	0.0	125.71213817596436
339	-327.53864	385.37762	-20.377766	-873.8114	17.647058	-71.92705	1.4715043e-05	-71.926994	-71.92704	204000	-6.655852e-09	25128.105	-0.010953488	-4.671875	0.009758864	0.0	126.02894926071167
340	-273.8447	370.57727	-20.828133	-879.6595	19.35484	-72.75	1.6398762e-05	-72.74997	-72.750015	204600	1.0331472e-08	19647.86	-0.007930287	-45.05664	0.009397721	0.0	126.62039518356323
341	-349.00128	392.39462	-24.514677	-851.998	17.117647	-70.534325	1.18194075e-05	-70.53429	-70.53433	205200	1.2715658e-08	27203.64	-0.015136478	-10.060547	0.00942976	0.0	126.9281394481659
342	-164.19601	290.913	-19.511553	-849.60077	22.76923	-71.49323	1.1003269e-05	-71.493195	-71.49324	205800	1.8402934e-08	9086.91	-0.012225039	-140.64551	0.009745285	0.0	127.24402856826782
343	-335.69092	385.97156	-21.932034	-850.78357	17.757576	-67.61977	1.0377099e-05	-67.619736	-67.619774	206400	1.11262e-08	24959.652	-0.01677764	-23.30664	0.009586278	0.0	127.57071089744568
344	-388.7625	402.26254	-23.256924	-881.69385	16.054054	-69.01435	7.680089e-06	-69.01432	-69.01435	207000	-1.8278758e-08	33574.957	-0.010520458	-58.58203	0.009138829	0.0	127.89110493659973
345	-360.47327	397.24048	-23.0172	-850.99054	16.742857	-71.63633	9.344062e-06	-71.63629	-71.63633	207600	2.7020773e-08	29294.926	-0.0057927226	-4.859375	0.006728954	1.0	128.2152075767517
346	-291.35828	374.67587	-19.803545	-876.33075	18.75	-72.50824	1.0235906e-05	-72.50821	-72.50825	208200	-2.7020773e-08	22282.074	-0.0056079864	-10.587891	0.0068599163	1.0	128.52942943572998
347	-388.20956	399.56232	-21.480078	-874.9891	16.135136	-71.436	5.7600664e-06	-71.435974	-71.436	208800	3.973643e-09	35023.785	-0.010121006	-71.70703	0.00951801	0.0	128.85628390312195
348	-244.30751	348.40076	-21.485882	-850.605	20.5	-74.24492	1.0063863e-05	-74.24487	-74.24492	209400	-1.8278758e-08	15107.003	-0.011100625	-37.40918	0.008818193	0.0	129.17634439468384
349	-346.61774	394.25378	-22.81314	-873.6784	17.352942	-72.32625	8.270066e-06	-72.32623	-72.326256	210000	-9.934108e-09	27329.836	-0.0077708173	0.056640625	0.009265247	0.0	129.493714094162
350	-317.3478	384.93195	-20.349024	-878.219	18.25	-72.12227	8.946258e-06	-72.12223	-72.12227	210600	-9.536743e-09	24283.438	-0.01026938	-0.6171875	0.008684524	0.0	130.10369420051575
351	-401.26767	403.89725	-20.940023	-879.7949	15.657895	-71.85171	1.0721947e-05	-71.85168	-71.851715	211200	-1.9073486e-08	35528.76	-0.0132099325	-59.320312	0.009610823	0.0	130.4152512550354
352	-273.25763	369.42572	-22.772882	-877.39343	19.35484	-74.535645	5.2025534e-06	-74.53562	-74.535645	211800	5.5631e-09	19591.502	-0.007754516	-60.539062	0.0089122765	0.0	130.71976923942566
353	-272.81012	366.6873	-24.673273	-850.10834	19.35484	-71.96727	1.0405107e-05	-71.967224	-71.96727	212400	7.152557e-09	19188.604	-0.0070949174	-38.33008	0.008659072	0.0	131.0172061920166
354	-282.46457	371.90952	-26.181084	-876.74475	19.266666	-69.664375	8.670922e-06	-69.66434	-69.664375	213000	-3.1789145e-09	19228.574	-0.012216973	-11.599609	0.008081387	0.0	131.33023619651794
355	-249.83304	360.23343	-20.476416	-853.9451	20.0	-68.36055	5.117953e-06	-68.36053	-68.36055	213600	-1.5099843e-08	17488.924	-0.008726309	-79.09961	0.008629471	0.0	131.63747906684875
356	-314.0606	385.77576	-21.239239	-849.33185	18.1875	-65.18393	5.367755e-06	-65.18391	-65.18393	214200	1.2318293e-08	23356.18	-0.0063807205	0.18945312	0.009516398	0.0	131.9583523273468
357	-281.7934	370.44766	-26.01563	-853.07135	19.166666	-65.02686	8.199381e-06	-65.02685	-65.02687	214800	6.357829e-09	19174.51	-0.0049562096	-0.033203125	0.0065098316	1.0	132.28188967704773
358	-344.77814	393.59384	-23.066206	-848.94653	17.294117	-64.97474	8.270066e-06	-64.974724	-64.97475	215400	-1.2715658e-08	27266.113	-0.0067441156	-14.544922	0.0065638875	1.0	132.60879158973694
359	-400.52213	401.8324	-22.47724	-880.9597	15.944445	-66.36822	9.323274e-06	-66.368195	-66.36821	216000	-2.22524e-08	33397.746	-0.009820126	-149.14453	0.009302976	0.0	132.93257308006287
360	-332.22433	386.14642	-22.858664	-849.9818	17.818182	-70.80614	8.252452e-06	-70.80612	-70.806145	216600	-4.7683715e-09	26944.785	-0.018415028	-13.529297	0.00936313	0.0	133.55991888046265
361	-374.5032	401.48737	-19.759893	-879.12335	16.38889	-72.33811	3.7891807e-06	-72.3381	-72.33811	217200	4.5696895e-09	31603.18	-0.0071118195	-8.265625	0.009088854	0.0	133.91249537467957
362	-399.96426	402.21017	-19.04305	-854.71625	15.684211	-73.430595	9.725608e-06	-73.43056	-73.430595	217800	-7.152557e-09	35299.895	-0.01681089	-50.195312	0.009510045	0.0	134.25101137161255
363	-331.928	391.5947	-20.370893	-879.6103	17.636364	-76.04917	5.4484776e-06	-76.04915	-76.04917	218400	1.7484028e-08	25565.316	-0.017240778	-14.4296875	0.009298321	0.0	134.59862685203552
364	-330.4927	391.68552	-20.94602	-852.59784	17.727272	-74.78365	1.8161592e-06	-74.783646	-74.78365	219000	2.4586916e-08	25570.064	-0.008353021	-19.81836	0.009908695	0.0	134.95693588256836
365	-311.53098	385.79062	-20.468594	-850.793	18.28125	-73.05975	8.2348e-06	-73.05974	-73.05976	219600	-5.5631e-09	24372.87	-0.0098179495	-32.816406	0.009592855	0.0	135.30222725868225
366	-298.71155	380.13593	-19.721825	-875.8757	18.806452	-70.850044	7.6293945e-06	-70.85004	-70.85005	220200	-1.9868216e-08	21484.713	-0.015592799	-18.023438	0.009746208	0.0	135.65571856498718
367	-374.97076	401.7605	-21.187849	-878.9907	16.305555	-69.150635	1.4901752e-05	-69.15064	-69.15065	220800	-2.7020773e-08	31666.688	-0.011497664	-25.560547	0.009840975	0.0	135.99596881866455
368	-345.989	396.33542	-22.419466	-874.85986	17.147058	-70.99337	1.8426739e-06	-70.99336	-70.99337	221400	0.0	27619.393	-0.016281664	0.05859375	0.009138395	0.0	136.35242009162903
369	-276.35114	375.98557	-21.757433	-880.57324	19.2	-71.046326	9.070106e-06	-71.0463	-71.04633	222000	1.4305114e-08	20781.73	-0.011413653	-77.25781	0.00982976	0.0	136.70571851730347
370	-344.1517	395.44803	-19.17997	-851.92755	17.029411	-67.676155	1.8426739e-06	-67.67615	-67.676155	222600	-7.947286e-09	27473.176	-0.006995517	-0.66796875	0.008760919	0.0	137.350590467453
371	-231.76768	350.63986	-23.383478	-877.04553	20.51724	-67.86765	1.7059845e-06	-67.867645	-67.86765	223200	3.4570693e-08	15589.535	-0.018645577	-91.336914	0.009551112	0.0	137.6588056087494
372	-370.9939	402.965	-20.384106	-851.65625	16.36111	-64.265205	1.8945904e-06	-64.2652	-64.265205	223800	7.947286e-09	31836.166	-0.005230468	-22.30664	0.009082536	0.0	137.97991609573364
373	-249.76242	360.4646	-21.279924	-852.5459	19.933332	-65.87808	8.199381e-06	-65.87807	-65.87809	224400	-2.22524e-08	17431.096	-0.015264057	-55.515625	0.009885995	0.0	138.30041098594666
374	-440.8433	405.3404	-22.983387	-849.86505	14.214286	-63.17931	4.7848735e-06	-63.1793	-63.179314	225000	-3.695488e-08	43688.215	-0.0099341525	-313.66797	0.009050011	0.0	138.62623357772827
375	-259.54517	362.3376	-21.027983	-847.69446	19.827587	-69.13513	6.823938e-06	-69.1351	-69.13513	225600	-2.036492e-09	17343.78	-0.0076954784	-27.865234	0.009614857	0.0	138.95171523094177
376	-296.9507	381.41003	-19.845516	-877.39105	18.806452	-67.66898	1.7619332e-06	-67.668976	-67.66898	226200	4.7683715e-09	21572.91	-0.009535971	-13.113281	0.00986171	0.0	139.2809567451477
377	-282.5739	369.18933	-19.010056	-851.3516	19.2	-66.34506	3.468369e-06	-66.34505	-66.34506	226800	1.11262e-08	20049.744	-0.009253144	-0.2734375	0.006636354	1.0	139.6041464805603
378	-329.3996	391.49744	-18.761335	-851.8731	17.69697	-66.47345	3.6323183e-06	-66.473434	-66.47345	227400	-3.89417e-08	25461.117	-0.008313405	-0.099609375	0.009261922	0.0	139.91575169563293
379	-327.39627	392.97726	-21.06001	-851.41235	17.60606	-66.59475	3.6323183e-06	-66.594734	-66.59475	228000	5.5631e-09	25660.314	-0.01360989	-2.1152344	0.008057002	0.0	140.23778414726257
380	-257.34305	366.26874	-20.906858	-877.89355	19.862068	-66.08641	3.411969e-06	-66.086395	-66.08641	228600	-4.7683715e-09	17636.742	-0.011917187	-53.63867	0.009917316	0.0	140.86493611335754
381	-360.09457	401.55872	-22.771982	-877.9893	16.828571	-63.459465	4.143822e-06	-63.459457	-63.45946	229200	4.2915346e-08	29961.24	-0.011432426	-21.033203	0.009289175	0.0	141.18737864494324
382	-333.4922	389.982	-20.72769	-879.4285	17.727272	-64.96834	7.410076e-06	-64.96834	-64.968346	229800	1.66893e-08	25347.51	-0.0107586505	-21.160156	0.0078743445	0.0	141.50007462501526
383	-377.06412	401.2427	-22.313467	-877.4708	16.527779	-66.7206	7.6293945e-06	-66.720604	-66.720604	230400	-5.5631e-09	31782.387	-0.008706229	-65.541016	0.009665599	0.0	141.81152844429016
384	-299.72202	380.55396	-21.396482	-875.7718	18.903225	-69.7135	7.4231566e-06	-69.7135	-69.71351	231000	-4.3710074e-08	21451.812	-0.007206601	-6.5625	0.008875161	0.0	142.12231707572937
385	-255.80766	365.52545	-20.736721	-849.75446	19.896551	-68.91699	7.4362138e-06	-68.91699	-68.917	231600	2.3841857e-09	17645.244	-0.007506408	-98.52734	0.0083634425	0.0	142.42893075942993
386	-371.62344	401.11786	-21.459093	-853.70013	16.277779	-65.29637	1.8945904e-06	-65.296364	-65.29637	232200	1.5894572e-09	32553.88	-0.01109347	-35.90039	0.009587106	0.0	142.74578142166138
387	-314.4667	385.87497	-22.586939	-850.55664	18.1875	-67.260925	1.7892517e-06	-67.26092	-67.260925	232800	2.1060307e-08	23395.543	-0.0059065777	-0.16210938	0.0070096366	1.0	143.06087970733643
388	-328.40384	391.76413	-22.928148	-849.1776	17.545454	-67.19663	1.8161592e-06	-67.196625	-67.19663	233400	-1.4603138e-08	25539.783	-0.016371343	-0.65625	0.009207678	0.0	143.3871099948883
389	-317.81638	387.14597	-21.989502	-877.0297	18.125	-66.88215	1.7892517e-06	-66.88214	-66.88215	234000	-6.357829e-09	23622.643	-0.014845516	-1.1269531	0.009721031	0.0	143.70884346961975
390	-429.40176	408.61838	-23.047071	-877.6787	14.560976	-67.26525	9.529111e-06	-67.26523	-67.26524	234600	6.357829e-09	41915.38	-0.0111802425	-137.64453	0.00899711	0.0	144.33701634407043
391	-159.77272	293.39435	-20.835615	-849.2645	22.846153	-71.58793	1.618439e-06	-71.58792	-71.58793	235200	-1.6887983e-09	9452.206	-0.005718083	-230.72949	0.009607398	0.0	144.64819502830505
392	-229.74432	351.50797	-21.162264	-879.7771	20.586206	-66.616554	0.0	-66.616554	-66.616554	235800	-1.3113022e-08	15705.59	-0.015865324	-98.28613	0.009227318	0.0	144.9671380519867
393	-253.47481	359.53296	-23.714159	-877.6939	19.866667	-63.09949	5.709316e-06	-63.099472	-63.099487	236400	-1.663963e-08	17265.705	-0.021003783	-8.941406	0.009596855	0.0	145.28680753707886
394	-305.98563	382.58783	-19.888578	-850.5293	18.121212	-61.949986	1.8161592e-06	-61.949978	-61.949986	237000	-9.139379e-09	23347.162	-0.0077576963	-3.6621094	0.008827219	0.0	145.62102556228638
395	-362.68195	401.93677	-20.604965	-879.1943	16.6	-62.54962	1.8688123e-06	-62.549614	-62.54962	237600	1.1920929e-08	30132.836	-0.007731206	-46.845703	0.009760536	0.0	145.9657804965973
396	-312.71558	385.66534	-21.205423	-850.4834	18.15625	-64.900024	7.416619e-06	-64.900024	-64.90003	238200	1.5894572e-09	23309.45	-0.0073103877	0.11328125	0.009212024	0.0	146.3168478012085
397	-422.08478	406.68616	-22.111004	-876.00006	14.875	-65.00177	1.994373e-06	-65.00176	-65.00177	238800	5.1259995e-08	39918.266	-0.010666408	-176.6914	0.009399763	0.0	146.6747522354126
398	-373.02454	400.83902	-20.93019	-849.2457	16.38889	-69.43293	7.6293945e-06	-69.43294	-69.43294	239400	7.152557e-09	31538.207	-0.02220907	-17.19336	0.009371773	0.0	147.03007793426514
399	-267.64047	371.25064	-22.304525	-851.68945	19.32258	-71.0462	0.0	-71.0462	-71.0462	240000	5.5233638e-08	19755.664	-0.009675242	-90.70117	0.009077483	0.0	147.37277626991272
400	-345.01715	394.45215	-20.260193	-851.4834	16.970589	-67.97057	0.0	-67.97057	-67.97057	240600	-1.39077505e-08	27464.406	-0.014999247	-1.7421875	0.006399347	1.0	148.03715872764587
