Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
267	-36.541515	9.60487	-19.578754	-51.152	25.565218	-34.861237	0.042884298	-34.651157	-34.870064	160800	5.0961972e-08	93.347244	-0.006123573	-2.7876053	0.005326168	0.0	107.20930647850037
268	-39.912308	10.732383	-26.17822	-62.534363	26.181818	-36.341785	0.041657194	-36.133144	-36.350163	161400	1.4503797e-08	123.380875	-0.0051123668	-11.472748	0.005376593	0.0	107.67887759208679
269	-37.637917	10.204134	-21.507387	-66.47096	26.09091	-39.31434	0.04098161	-39.109074	-39.322563	162000	-6.377697e-08	102.71957	-0.026395936	-2.2872849	0.00700925	0.0	108.05771207809448
270	-35.736355	10.522333	-19.016106	-55.738247	26.043478	-38.004135	0.04169302	-37.799885	-38.012695	162600	-8.742014e-09	115.17664	-0.011700893	-4.889015	0.0065472513	1.0	108.77764248847961
271	-34.90703	12.071931	-18.528439	-55.16488	26.0	-36.040134	0.04142103	-35.83722	-36.04865	163200	2.0464261e-08	147.19171	-0.020974405	-0.9814453	0.008160274	0.0	109.14259672164917
272	-33.61016	9.532757	-19.373724	-56.477703	25.913044	-35.14289	0.04122437	-34.94094	-35.15138	163800	6.7551933e-09	92.68165	-0.022614665	-2.144455	0.009597538	0.0	109.6023461818695
273	-34.747055	8.634547	-22.320398	-53.983517	25.782608	-33.817417	0.04085667	-33.61727	-33.825844	164400	-5.1259995e-08	74.20678	-0.012436407	-0.85126495	0.0060273083	0.0	109.99728345870972
274	-37.497055	8.685705	-23.67821	-59.764156	25.608696	-34.652462	0.040385306	-34.454624	-34.66078	165000	1.7881394e-08	82.57098	-0.013569343	-7.633011	0.0048077744	0.0	110.39891743659973
275	-35.9782	9.688777	-18.640486	-59.679882	25.826086	-37.170475	0.039669685	-36.976143	-37.178627	165600	5.3246815e-08	95.58484	-0.005630656	-1.2378082	0.009421665	0.0	110.77442646026611
276	-35.694843	8.966763	-21.639406	-50.390266	26.0	-36.161335	0.03941116	-35.96826	-36.169434	166200	-3.973643e-10	80.55666	-0.01921204	-0.22829437	0.0065164766	0.0	111.15572929382324
277	-36.66636	10.9158125	-17.864616	-62.16935	25.826086	-35.713196	0.038911313	-35.522575	-35.721195	166800	5.165736e-09	119.93094	-0.0139313005	-1.1247177	0.0075942213	0.0	111.51849818229675
278	-33.706207	8.285878	-19.880728	-53.9862	25.695652	-36.706036	0.038632132	-36.51678	-36.713974	167400	-4.967054e-09	76.45888	-0.009951979	-8.635078	0.0056356583	0.0	111.94950008392334
279	-31.902805	7.9151	-18.006126	-48.83011	25.913044	-33.973106	0.038412057	-33.784935	-33.981014	168000	3.6160152e-08	66.64282	-0.012689056	-4.0977173	0.0067097424	1.0	112.31276822090149
280	-33.79261	11.700713	-18.914677	-59.75015	25.73913	-32.07536	0.037973795	-31.889336	-32.083195	168600	-1.37090685e-08	136.99945	-0.028452769	-2.6181946	0.00944211	0.0	112.94161176681519
281	-36.935143	9.983124	-18.009607	-60.694023	25.826086	-33.587082	0.03724931	-33.404606	-33.594746	169200	1.2715658e-08	108.896866	-0.0048518707	-10.601006	0.0019492515	0.0	113.36518597602844
282	-34.935535	10.057536	-20.336521	-56.151615	25.695652	-36.614025	0.036331788	-36.436035	-36.621483	169800	-1.3113022e-08	102.48906	-0.015581998	-2.585411	0.008854349	0.0	113.71986484527588
283	-34.502296	9.652907	-21.195814	-62.948776	25.782608	-35.126762	0.036201447	-34.949413	-35.1342	170400	-3.327926e-08	92.94456	-0.014654161	-0.35884094	0.007689521	0.0	114.073007106781
284	-37.017876	9.548804	-21.50205	-55.33489	25.73913	-34.557693	0.03583412	-34.382153	-34.56507	171000	5.6227048e-08	96.66421	-0.004958542	-6.107773	0.009868885	0.0	114.4161376953125
285	-34.75031	7.245108	-21.774982	-47.039234	25.52174	-36.879597	0.035133284	-36.70748	-36.88681	171600	-7.2320304e-08	56.07829	-0.011496037	-4.2496643	0.008803034	0.0	114.76876258850098
286	-34.891006	8.882217	-22.434746	-54.160828	25.652174	-34.946888	0.03512007	-34.77484	-34.95411	172200	3.973643e-09	77.496605	-0.015618823	-0.0071411133	0.009115169	0.0	115.1287112236023
287	-33.572437	10.502678	-18.367006	-59.248272	25.52174	-34.861343	0.0345902	-34.69189	-34.86846	172800	-1.11262e-08	109.39763	-0.022823649	-1.7742233	0.0070230914	1.0	115.47079062461853
288	-31.514563	8.854246	-19.721754	-52.13862	25.826086	-33.586216	0.034116037	-33.41909	-33.593246	173400	-2.5232634e-08	81.84097	-0.017289937	-4.2550125	0.007496799	0.0	115.82539343833923
289	-34.692814	8.976128	-19.809929	-50.803825	25.869566	-31.606045	0.03372437	-31.440845	-31.61303	174000	-1.847744e-08	89.02899	-0.014613909	-9.065392	0.0077778944	1.0	116.17733764648438
290	-34.67513	10.593819	-20.280237	-62.901737	25.608696	-34.461636	0.032829963	-34.300804	-34.468384	174600	-7.996957e-08	110.43713	-0.018609596	-0.028305054	0.00853731	0.0	116.77203679084778
291	-32.034355	6.325848	-22.90677	-46.976246	25.695652	-34.629044	0.03229199	-34.47085	-34.63569	175200	-1.7086665e-08	45.882748	-0.020635908	-6.4594803	0.0053004283	0.0	117.13580060005188
292	-35.90498	7.2193627	-18.228401	-49.915924	25.608696	-32.201138	0.032217156	-32.043316	-32.207787	175800	-7.18236e-08	64.344246	-0.007881007	-12.672031	0.009168323	0.0	117.49350309371948
293	-33.024677	9.366904	-19.744753	-55.285152	25.565218	-35.53713	0.030945946	-35.38553	-35.543484	176400	2.026558e-08	92.42121	-0.019501159	-6.480713	0.00855569	0.0	117.84943532943726
294	-34.26465	10.983378	-20.256495	-66.36657	25.913044	-33.171684	0.030919837	-33.020214	-33.178047	177000	1.39077505e-08	123.01143	-0.0149572715	-1.3164444	0.0055446187	0.0	118.18364953994751
295	-32.279316	9.195371	-19.940544	-51.797108	25.52174	-34.242332	0.0304253	-34.09328	-34.24858	177600	7.947286e-08	86.67001	-0.0077468245	-3.717186	0.007837766	0.0	118.51425695419312
296	-36.658985	10.623563	-21.477913	-64.43622	25.652174	-32.42754	0.030451288	-32.278366	-32.43381	178200	-3.1789145e-09	131.18344	-0.008758896	-17.910744	0.00753297	0.0	118.87665557861328
297	-36.309895	10.361798	-21.869576	-62.460503	25.52174	-36.305515	0.029115472	-36.16288	-36.31149	178800	2.1855037e-08	105.298996	-0.009729495	-0.001335144	0.0040755365	0.0	119.22533178329468
298	-33.267067	7.9514475	-20.117496	-48.717728	25.652174	-36.28393	0.028731806	-36.143177	-36.289825	179400	4.78824e-08	71.45685	-0.021041906	-9.006348	0.0076512513	0.0	119.577960729599
299	-34.555378	10.309329	-20.469952	-61.95467	25.695652	-33.52483	0.029155435	-33.382004	-33.530838	180000	2.8908254e-08	107.56421	-0.007892873	-1.1042252	0.004485372	0.0	119.94052314758301
300	-33.06721	8.169665	-19.727383	-45.77814	25.652174	-34.48702	0.028555237	-34.34713	-34.49289	180600	1.7285346e-08	67.83445	-0.013986288	-1.7889938	0.008713454	1.0	120.57084393501282
301	-32.15809	7.610992	-21.486307	-47.790848	25.565218	-33.242252	0.028710013	-33.10161	-33.248173	181200	3.8345654e-08	57.626965	-0.010467541	-1.2286034	0.0086371545	0.0	120.9242434501648
302	-35.193203	10.972745	-20.599545	-57.557106	25.956522	-32.19408	0.02853139	-32.054317	-32.19998	181800	1.4702479e-08	127.74766	-0.011585276	-8.531723	0.0077460846	0.0	121.3253846168518
303	-33.97135	9.015056	-20.715593	-49.561916	25.73913	-34.924305	0.02727162	-34.790703	-34.9299	182400	9.536743e-09	81.460205	-0.014988189	-0.9513016	0.0087341275	0.0	121.67713117599487
304	-34.274483	8.2838335	-20.309736	-49.594982	25.608696	-34.01316	0.027118495	-33.88031	-34.018726	183000	-7.371108e-08	67.594765	-0.017769435	-0.080818176	0.004552825	0.0	122.03919434547424
305	-33.558758	9.305671	-17.356924	-47.194836	25.652174	-34.28139	0.026752574	-34.150333	-34.286884	183600	-1.8080076e-08	85.83813	-0.0073222406	-0.5887375	0.009865278	2.0	122.58720707893372
306	-33.676594	8.714093	-19.690414	-51.765636	25.608696	-33.544094	0.026480343	-33.41437	-33.549534	184200	-1.5298525e-08	74.50494	-0.017759752	-0.011047363	0.0069109146	1.0	123.0248920917511
307	-34.997902	9.716485	-19.678701	-54.411816	25.782608	-33.644924	0.026033824	-33.517387	-33.65027	184800	-5.5631e-09	94.39059	-0.01697399	-1.6566162	0.0057854946	0.0	123.50436997413635
308	-31.93333	9.20597	-18.867098	-49.39622	25.47826	-34.90238	0.025314849	-34.77837	-34.907578	185400	4.331271e-08	91.66421	-0.01693165	-8.422127	0.008175419	0.0	124.03187727928162
309	-30.775764	7.8222523	-19.384237	-51.612514	25.73913	-32.09186	0.02567255	-31.966097	-32.097137	186000	3.049771e-08	62.120625	-0.017346492	-1.7422256	0.0098816985	0.0	124.46631479263306
310	-34.84456	8.044461	-19.63785	-51.146954	25.565218	-30.823242	0.14225633	-28.413649	-30.839062	186600	1.1026859e-08	79.06561	-0.014827683	-15.441967	0.009906327	0.0	125.37135863304138
311	-33.292625	8.712249	-17.125902	-53.24782	25.652174	-34.549095	0.024445945	-34.429337	-34.554108	187200	3.3775966e-09	76.57022	-0.008050618	-1.533226	0.009655736	0.0	125.8040189743042
312	-34.639366	10.300422	-22.07688	-63.08088	25.73913	-33.372826	0.024431095	-33.25314	-33.37784	187800	3.1789146e-08	106.513824	-0.018831957	-1.6670914	0.009331676	0.0	126.176274061203
313	-35.453033	9.210194	-20.70397	-56.770042	25.73913	-34.613003	0.02397431	-34.495552	-34.617916	188400	1.680851e-07	85.17842	-0.016559668	-0.57366943	0.0055704243	0.0	126.61885929107666
314	-35.13772	7.133691	-23.335375	-52.597202	25.52174	-35.350025	0.02343212	-35.235233	-35.354828	189000	-3.973643e-09	49.823277	-0.0122776395	-0.044769287	0.00742433	0.0	127.00447463989258
315	-34.15765	11.475857	-17.744846	-60.683857	25.956522	-35.14358	0.023187684	-35.029987	-35.148335	189600	-6.139278e-08	131.56526	-0.01919918	-0.89216614	0.008739177	0.0	127.3801839351654
316	-37.456367	8.015332	-22.132845	-50.727913	25.652174	-34.212303	0.023130171	-34.09899	-34.217045	190200	1.7086665e-08	72.75052	-0.018374132	-9.89777	0.0065705483	1.0	127.74723744392395
317	-30.519747	7.1722193	-17.90729	-42.77191	25.52174	-37.278793	0.02215538	-37.17026	-37.28334	190800	-1.947085e-08	95.16524	-0.020371575	-43.20509	0.007856724	0.0	128.48112797737122
318	-36.944107	8.490845	-20.453936	-63.06995	25.608696	-31.378376	0.023959689	-31.261002	-31.383305	191400	2.4636586e-08	103.66727	-0.022338783	-29.485718	0.0057179984	0.0	129.44192218780518
319	-32.948063	9.663452	-20.92099	-51.283005	25.695652	-35.929874	0.021872526	-35.82272	-35.93435	192000	5.7816507e-08	99.95106	-0.011214295	-8.410088	0.0068456815	1.0	130.28877639770508
320	-35.352474	7.2982345	-19.554914	-48.378864	25.608696	-33.558556	0.02264426	-33.44762	-33.563194	192600	-8.026759e-08	55.68107	-0.015572999	-3.006981	0.009077299	0.0	131.1278235912323
321	-31.033415	8.681414	-20.443853	-51.995316	25.782608	-34.98561	0.021837492	-34.878635	-34.99009	193200	-1.00533164e-07	89.56867	-0.012680223	-14.101044	0.008841445	0.0	131.54483842849731
322	-34.25357	8.004481	-19.846495	-51.18149	25.695652	-31.88952	0.02306937	-31.776508	-31.89426	193800	4.718701e-08	68.25288	-0.020834101	-5.231224	0.0076995557	0.0	131.92642998695374
323	-38.83844	10.903675	-21.4252	-59.310062	25.608696	-33.75073	0.02203904	-33.642757	-33.75524	194400	3.9339067e-08	142.78998	-0.016240787	-23.925499	0.008116639	0.0	132.30283117294312
324	-35.763668	12.013505	-19.527054	-63.906097	25.869566	-37.72353	0.020187777	-37.624626	-37.727657	195000	4.8279762e-08	148.021	-0.018562868	-3.0627136	0.007971364	0.0	132.67179036140442
325	-31.493258	9.208427	-17.520525	-59.17272	25.608696	-36.356853	0.020759422	-36.255157	-36.36111	195600	4.1325887e-08	106.17388	-0.008892925	-21.306343	0.007812725	0.0	133.26492309570312
326	-33.214184	9.432887	-20.106644	-51.989086	25.652174	-32.67626	0.022357108	-32.56674	-32.68085	196200	-1.11262e-08	88.2671	-0.017777884	-0.30804443	0.00780684	0.0	133.72287130355835
327	-38.924335	9.718041	-25.189032	-58.632572	25.826086	-33.07335	0.0220416	-32.965366	-33.077873	196800	1.3093154e-07	127.890076	-0.020651296	-31.480827	0.007281305	0.0	134.25785088539124
328	-37.821167	9.3203125	-22.071587	-54.037693	25.695652	-37.416954	0.019869752	-37.319614	-37.421024	197400	-6.7949294e-08	85.35136	-0.02058867	-0.14748383	0.009352674	0.0	134.69706964492798
329	-34.38783	9.646896	-19.636795	-52.816513	25.73913	-37.788498	0.019587278	-37.69254	-37.792503	198000	2.9206277e-08	103.47592	-0.011284101	-10.644974	0.006470002	1.0	135.13320302963257
330	-32.40213	10.503634	-18.48503	-60.366993	25.652174	-35.255848	0.020532133	-35.155262	-35.26005	198600	6.079674e-08	117.47708	-0.015412113	-7.0401306	0.007433958	0.0	135.8138165473938
331	-32.644234	8.136601	-20.237606	-45.3922	25.347826	-33.149994	0.021482674	-33.04475	-33.154404	199200	-9.059906e-08	64.50973	-0.011328036	-0.20524597	0.008041101	0.0	136.17291593551636
332	-33.646935	9.32197	-19.549316	-60.128414	25.826086	-32.76224	0.021565465	-32.656597	-32.76668	199800	-9.6559525e-08	86.739044	-0.0074004745	-0.7939987	0.0092492895	1.0	136.7278549671173
333	-33.527958	8.112965	-17.344414	-49.360294	25.695652	-33.474674	0.02109808	-33.37132	-33.479015	200400	-2.0662943e-08	64.87164	-0.017734058	-0.02040863	0.008880503	0.0	137.17258024215698
334	-34.469147	8.747543	-19.811188	-49.14945	25.608696	-33.6011	0.021005392	-33.4982	-33.605415	201000	-2.6623407e-08	75.79857	-0.007724111	-0.7230835	0.005562481	0.0	137.57736563682556
335	-36.746155	8.557561	-21.69475	-55.087414	25.565218	-34.30733	0.02053122	-34.20675	-34.31154	201600	1.5099843e-08	77.856804	-0.0077336556	-5.6699753	0.009995526	0.0	138.03918194770813
336	-32.23572	9.071075	-20.3331	-53.17516	25.652174	-36.30233	0.019516746	-36.20672	-36.306324	202200	-2.026558e-08	97.07153	-0.016357115	-15.47747	0.006958515	1.0	138.43932366371155
337	-33.125134	6.663636	-19.760778	-49.29842	25.73913	-33.088562	0.020796655	-32.986683	-33.092834	202800	2.1855036e-09	44.11014	-0.015962062	-0.0024261475	0.006330209	1.0	138.86570477485657
338	-35.854694	8.578385	-19.386145	-60.318596	25.782608	-33.106667	0.020644698	-33.00553	-33.110905	203400	1.0530154e-07	81.647026	-0.015877044	-7.4877167	0.0068038115	1.0	139.2902479171753
339	-30.583748	6.4689136	-19.505657	-44.405117	25.73913	-35.388283	0.019537136	-35.292572	-35.39228	204000	-4.251798e-08	63.91224	-0.01209365	-21.3494	0.009224657	0.0	139.7832989692688
340	-40.892757	18.41625	-20.374853	-110.59736	25.826086	-31.664635	0.02118937	-31.560831	-31.668991	204600	-4.152457e-08	422.25375	-0.032186612	-75.54523	0.0084016165	0.0	140.55615162849426
341	-35.21981	6.5829396	-20.608027	-48.02888	25.826086	-37.908497	0.0179695	-37.820465	-37.91217	205200	-8.026759e-08	50.338776	-0.016974967	-5.824383	0.0076482827	0.0	141.00073623657227
342	-37.58119	9.83593	-20.383541	-56.07383	26.043478	-36.32572	0.018626163	-36.23447	-36.329525	205800	-1.5497207e-08	97.96864	-0.021076452	-1.5138626	0.00796086	0.0	141.49389052391052
343	-32.2491	7.183333	-21.09819	-49.128777	25.782608	-37.16206	0.018215789	-37.072823	-37.165783	206400	1.5099843e-08	74.72438	-0.011915717	-20.51765	0.008021739	0.0	141.9499635696411
344	-32.34002	8.028229	-19.966871	-51.928406	25.695652	-33.975014	0.019711785	-33.87845	-33.979046	207000	6.357829e-08	66.50251	-0.014738089	-2.4279633	0.009760208	0.0	142.4438509941101
345	-32.135933	7.7341485	-18.63954	-48.13065	25.782608	-32.79149	0.02021302	-32.69246	-32.795616	207600	4.9273172e-08	59.51972	-0.012270009	-0.37023926	0.008619612	0.0	142.82935762405396
346	-35.88854	15.400235	-18.004755	-89.08111	25.869566	-32.330326	0.020343194	-32.230663	-32.334488	208200	-3.8146972e-08	247.537	-0.012604359	-11.465225	0.007935112	0.0	143.2974133491516
347	-37.97997	9.080547	-21.493862	-55.88718	26.0	-34.787964	0.018949617	-34.695126	-34.791832	208800	7.3313714e-08	93.46168	-0.013687185	-9.67981	0.008513063	0.0	143.77773451805115
348	-34.322456	8.048947	-20.567421	-49.22334	25.652174	-37.10606	0.017851247	-37.018612	-37.109715	209400	-2.3841858e-08	70.99335	-0.007412987	-6.5950775	0.006850724	1.0	144.2715299129486
349	-35.444244	12.63428	-22.12442	-76.40754	25.913044	-35.26567	0.01866109	-35.17425	-35.269485	210000	-4.7683717e-08	158.82933	-0.010947323	-0.050109863	0.0029784327	0.0	144.64451789855957
350	-33.08575	8.885008	-18.774076	-51.503704	25.608696	-35.397987	0.018560432	-35.30706	-35.401783	210600	-4.6690307e-08	81.94461	-0.0068733105	-4.5435333	0.00656027	0.0	145.53549218177795
351	-35.584103	8.300369	-21.957144	-55.834377	25.695652	-33.799812	0.019323846	-33.705143	-33.80376	211200	-4.1325887e-08	71.63579	-0.012624312	-2.9628677	0.0074146017	1.0	146.01741766929626
352	-34.44632	8.679358	-20.036352	-51.038197	25.695652	-35.08151	0.01857672	-34.990505	-35.085308	211800	-4.251798e-08	74.94423	-0.014234118	-0.31965637	0.0065153884	1.0	146.38586568832397
353	-35.01748	10.0897255	-20.571709	-62.232803	25.782608	-34.667225	0.0187033	-34.5756	-34.67105	212400	-6.357829e-09	101.12307	-0.015076152	-0.096977234	0.007932424	0.0	146.8795726299286
354	-35.53032	7.8154817	-21.63309	-49.67604	25.52174	-34.904194	0.018431319	-34.8139	-34.907963	213000	1.1354685e-07	60.25526	-0.007991032	-0.3623047	0.007852096	1.0	147.27523136138916
355	-33.35389	9.108267	-18.78423	-56.811867	25.652174	-35.389797	0.018080518	-35.301216	-35.393486	213600	2.404054e-08	85.91751	-0.010547991	-3.8088913	0.008460779	0.0	147.63450860977173
356	-35.729073	7.9866576	-23.795994	-52.99812	25.565218	-33.818016	0.018682962	-33.726486	-33.821835	214200	3.33786e-08	67.17728	-0.020068374	-3.6981812	0.007901253	0.0	148.003493309021
357	-30.330578	7.373973	-18.326788	-45.921124	25.652174	-35.365955	0.017927336	-35.27813	-35.369617	214800	-9.0201695e-08	78.764305	-0.017869078	-23.722	0.008042486	1.0	148.35864973068237
358	-31.671299	7.4107814	-20.037113	-44.725822	25.73913	-31.51985	0.019638821	-31.42364	-31.523867	215400	-3.33786e-08	54.24517	-0.006429029	-0.01027298	0.0052682688	0.0	148.72085094451904
359	-33.119328	8.148179	-21.167898	-52.899742	25.608696	-31.529505	0.021497795	-31.300615	-31.533863	216000	-2.22524e-08	67.147606	-0.018975321	-2.258545	0.008541571	1.0	149.09523916244507
360	-31.219063	8.91147	-19.81153	-50.673756	25.652174	-32.75121	0.018518569	-32.660492	-32.755	216600	4.708767e-08	79.93398	-0.013896596	-2.6452408	0.008597625	0.0	149.78499913215637
361	-33.292683	8.38827	-18.995733	-55.009888	25.913044	-31.433632	0.018772257	-31.341671	-31.437475	217200	-1.5596548e-08	74.15623	-0.009292966	-3.2904892	0.0066089174	0.0	150.1319761276245
362	-32.48314	7.107653	-21.17397	-44.72144	25.913044	-32.917137	0.01792562	-32.829323	-32.920807	217800	-5.3942202e-08	50.342598	-0.005041265	-0.14660263	0.0035682423	0.0	150.47671103477478
363	-30.530396	8.7149315	-19.385862	-53.25088	25.826086	-32.61261	0.017969327	-32.524582	-32.616287	218400	3.049771e-08	79.903015	-0.012035848	-4.2204514	0.0077342796	0.0	150.8272728919983
364	-36.500328	11.873956	-18.469278	-53.191936	25.826086	-30.870434	0.01854643	-30.779575	-30.874228	219000	-3.973643e-10	171.39601	-0.009669599	-30.255966	0.007958673	0.0	151.18333339691162
365	-32.286522	8.158391	-19.789946	-46.94689	25.826086	-35.31675	0.01656071	-35.23563	-35.320152	219600	-4.4902166e-08	75.19117	-0.016639981	-9.115921	0.00683216	0.0	151.54554414749146
366	-32.90919	10.119432	-19.2515	-52.09408	25.565218	-32.33157	0.5584029	-30.858154	-34.447453	220200	-4.967054e-09	100.83524	-0.013273253	-0.3933258	0.008067914	0.0	151.89591526985168
367	-32.533394	9.149609	-19.581324	-56.16753	25.652174	-32.757446	0.44788575	-32.480152	-34.84269	220800	-3.4968057e-08	82.53433	-0.014611123	-0.13484192	0.00818976	0.0	152.34791684150696
368	-33.21013	9.427307	-20.808271	-55.435734	25.73913	-32.554123	0.5349144	-30.589825	-34.681843	221400	7.947286e-09	88.74396	-0.011919352	-0.5551071	0.007749854	0.0	152.90771651268005
369	-33.8473	6.54932	-20.222725	-45.476307	25.695652	-33.112885	0.5328626	-31.349497	-35.175625	222000	1.6073386e-07	43.11582	-0.001944259	-0.5566025	0.007817759	0.0	153.32101392745972
370	-34.395714	8.754874	-17.990461	-51.16975	25.869566	-33.75125	0.38406715	-33.520138	-35.62324	222600	-1.5894573e-08	76.848	-0.015143722	-0.46605682	0.008006264	0.0	154.149165391922
371	-31.132343	8.242395	-19.014275	-57.23714	25.695652	-34.337902	0.3589892	-34.030205	-36.06819	223200	-2.0662943e-08	77.6034	-0.010485707	-9.85524	0.0093618315	0.0	154.5648214817047
372	-34.055824	7.5197983	-22.51768	-50.595917	25.826086	-31.653227	0.5805295	-29.568302	-33.529522	223800	-4.06305e-08	61.432343	-0.0084470855	-5.4665794	0.004295236	0.0	155.05117321014404
373	-31.481318	6.318552	-20.179281	-43.58053	25.913044	-33.66668	0.3054654	-32.8831	-35.127934	224400	-7.073084e-08	44.34129	-0.012618125	-4.887619	0.008009542	1.0	155.51932334899902
374	-34.464344	7.713904	-20.14805	-51.724705	25.782608	-31.772877	0.25834885	-31.65495	-33.035988	225000	-6.477038e-08	65.85094	-0.010834257	-6.8176804	0.0065911217	0.0	156.05826115608215
375	-32.406685	8.302329	-18.68087	-51.80092	25.652174	-34.03616	0.22128431	-33.69357	-35.112865	225600	3.89417e-08	70.535324	-0.013171604	-2.6109848	0.009871051	0.0	156.4298014640808
376	-30.149122	5.546395	-19.129154	-43.333607	26.043478	-32.634995	0.16307801	-32.14244	-33.425056	226200	1.11262e-08	36.906162	-0.014032303	-6.202751	0.0059156325	0.0	156.91210389137268
377	-36.267998	8.153268	-17.921612	-49.586952	25.913044	-30.402271	0.31722674	-26.146574	-30.869678	226800	-1.5298525e-08	101.3164	-0.013989024	-34.254944	0.007932454	0.0	157.26238489151
378	-33.297424	9.93946	-18.915579	-51.194534	25.782608	-35.278072	0.1144762	-35.19941	-35.75131	227400	1.2516975e-07	101.56785	-0.013261792	-3.622429	0.009428022	0.0	157.61098980903625
379	-30.40279	8.508982	-21.641108	-50.723984	25.782608	-33.74816	0.07213383	-33.701458	-34.10022	228000	-5.6227048e-08	82.15881	-0.0092542805	-11.193764	0.0041685505	0.0	158.07845306396484
380	-33.552433	9.845187	-18.275518	-54.428307	26.043478	-30.956171	0.040823873	-30.888485	-31.14787	228600	-3.1789146e-08	104.35164	-0.008776173	-6.9431763	0.005839193	0.0	159.1115198135376
381	-32.926605	7.5466795	-18.017921	-45.609516	25.869566	-33.106224	0.04381112	-33.073734	-33.320465	229200	3.7352244e-08	56.82125	-0.012675797	-0.018928528	0.00643456	0.0	159.58008813858032
382	-30.518518	7.7174134	-16.871502	-49.42613	25.826086	-33.017044	0.030343678	-32.98482	-33.16507	229800	1.9868216e-09	64.9075	-0.01857705	-5.757019	0.005263425	0.0	160.0523726940155
383	-30.752735	8.908591	-19.373476	-54.144817	25.956522	-30.991705	0.00300625	-30.961294	-30.998213	230400	-1.1523564e-07	78.31372	-0.0114462655	-0.06162262	0.0061437613	1.0	160.47562766075134
384	-31.495764	8.759882	-20.201965	-51.345398	26.0	-30.760475	0.003964496	-30.733772	-30.762115	231000	-2.582868e-09	77.92251	-0.007926518	-0.67136383	0.0038908918	0.0	160.95521116256714
385	-29.18896	6.9021254	-18.661581	-44.37124	25.826086	-31.469843	0.0036861799	-31.446287	-31.479792	231600	1.37090685e-08	52.289585	-0.013599902	-4.947735	0.008803663	0.0	161.358056306839
386	-35.00879	9.413155	-18.587538	-50.00696	25.782608	-29.529928	0.04708063	-29.326906	-29.54576	232200	-4.45048e-08	118.719376	-0.013875664	-29.004662	0.006972176	1.0	161.69991064071655
387	-30.783808	8.44144	-18.747555	-49.5431	25.73913	-33.99931	0.10014191	-31.568531	-34.05035	232800	-1.3311704e-08	80.6156	-0.009527216	-9.297974	0.0089287665	0.0	162.06635808944702
388	-32.667572	8.394266	-19.260399	-53.067837	25.913044	-30.750853	0.45199963	-30.628479	-32.959625	233400	-1.6570091e-07	73.93652	-0.012627329	-3.5918655	0.0077658664	0.0	162.43969178199768
389	-36.7228	9.048508	-18.467743	-55.210358	25.869566	-32.31954	0.32472077	-32.243366	-33.897858	234000	3.4073988e-08	100.04419	-0.009961953	-18.619621	0.0072517595	0.0	162.78495573997498
390	-35.805542	9.285356	-20.188995	-52.832344	25.913044	-35.88028	0.2628295	-35.788895	-37.076653	234600	9.338061e-09	85.66614	-0.014236018	-0.041160583	0.009226728	1.0	163.4506287574768
391	-35.000244	8.216889	-18.225428	-47.517483	25.652174	-35.856995	0.18869714	-35.766838	-36.602913	235200	3.516674e-08	66.80656	-0.005436834	-0.79190826	0.0061561354	0.0	163.79539036750793
392	-36.405407	7.577231	-20.930578	-44.810207	25.956522	-35.109627	0.093706585	-35.066856	-35.459606	235800	-4.1921933e-08	58.829075	-0.010420812	-1.5708733	0.0051229754	0.0	164.1149365901947
393	-33.801025	8.524208	-21.622631	-50.8879	25.826086	-36.16937	0.08473471	-36.11691	-36.476376	236400	6.7551933e-09	77.60923	-0.012417263	-5.06089	0.008250559	1.0	164.44931292533875
394	-35.14556	7.4636273	-19.107773	-51.63671	25.695652	-34.24687	0.04345985	-34.12022	-34.426327	237000	5.1955382e-08	55.956093	-0.011709137	-0.7677078	0.007222154	1.0	164.83568048477173
395	-33.62785	7.8707395	-19.416534	-54.95047	25.73913	-34.99306	0.061427545	-34.93982	-36.20825	237600	3.417333e-08	63.173477	-0.018348012	-1.8098259	0.009689323	0.0	165.20543479919434
396	-30.653986	10.672937	-19.657951	-57.921978	25.913044	-33.83033	0.075736195	-33.70628	-34.184692	238200	-7.947286e-10	123.84023	-0.013236521	-9.459686	0.006919554	0.0	165.5876750946045
397	-30.33761	6.881515	-18.210218	-46.300484	25.782608	-31.106596	0.14972636	-29.78479	-31.15599	238800	-1.11262e-08	47.189842	-0.009207207	-0.70811844	0.0051168953	0.0	165.9567587375641
398	-32.45836	9.472104	-18.940489	-52.333107	25.869566	-30.468346	0.14349972	-27.40626	-30.552586	239400	5.8809917e-08	92.91058	-0.008056605	-3.9495926	0.00769207	0.0	166.30876207351685
399	-34.077908	7.5585003	-18.051989	-51.536762	25.73913	-32.204445	0.41827765	-24.876492	-32.552795	240000	7.8678134e-08	59.42091	-0.012149564	-3.175232	0.00724552	1.0	166.65996432304382
400	-33.698147	7.8416023	-22.754433	-50.528824	25.608696	-33.78948	0.40324438	-29.181673	-34.54799	240600	3.8146972e-08	60.8486	-0.010811493	-0.7757454	0.004186098	0.0	167.3427176475525
