Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
397	-14.008803	0.6500768	-13.198549	-15.437602	27.0	-14.166663	0.0035948835	-14.148668	-14.167406	238800	8.1857046e-08	0.4430652	-0.014993817	-0.024420112	0.00908304	0.0	245.70027112960815
398	-14.153592	0.6467624	-13.198549	-15.453097	27.0	-14.00889	0.0035037445	-13.991351	-14.009614	239400	-2.2232533e-07	0.4348534	-0.017055456	-0.020521224	0.008573046	0.0	246.15450978279114
399	-13.889127	0.58654594	-13.103543	-15.360989	27.0	-14.153921	0.0034852745	-14.136473	-14.154639	240000	-6.516775e-08	0.4100348	-0.014565367	-0.06870514	0.0086356625	0.0	246.58968353271484
400	-14.015118	0.8047968	-13.250521	-15.938282	27.0	-13.888294	0.0033714736	-13.871416	-13.888989	240600	-6.008148e-07	0.6571491	-0.016541878	-0.015761733	0.009217121	0.0	247.46696782112122
401	-13.749664	0.6712213	-13.103543	-15.474332	27.0	-14.015705	0.003349535	-13.998937	-14.016396	241200	-1.9868216e-08	0.51612633	-0.008357135	-0.069351524	0.009998405	0.0	247.90592885017395
402	-13.837698	0.54346484	-13.149984	-15.195945	27.0	-13.748388	0.0032386696	-13.732175	-13.749056	241800	1.0331472e-08	0.30030316	-0.02474285	-0.007816732	0.0068604746	1.0	248.36070084571838
403	-13.760427	0.6091531	-13.149984	-15.5595	27.0	-13.838121	0.0032110359	-13.822048	-13.838785	242400	1.9629796e-07	0.37334642	-0.013040819	-0.005914539	0.007680332	1.0	248.80457019805908
404	-13.54397	0.35453877	-12.848176	-14.127468	27.0	-13.760207	0.0031468275	-13.744453	-13.760856	243000	-6.1591465e-09	0.17075063	-0.006121959	-0.045819476	0.008674624	0.0	249.21961855888367
405	-13.973716	0.60819656	-13.103543	-15.259151	27.0	-13.543639	0.0030491229	-13.528375	-13.544268	243600	2.0722548e-07	0.5493101	-0.018370705	-0.18125242	0.0066266125	1.0	249.66526579856873
406	-13.90719	0.61646235	-13.031124	-15.195945	27.0	-13.975466	0.0031064586	-13.959912	-13.976104	244200	1.1324882e-08	0.38085312	-0.02761016	-0.004567623	0.0072192224	1.0	250.1257040500641
407	-13.805945	0.6708429	-13.198549	-15.919508	27.0	-13.907063	0.0030499012	-13.891792	-13.907689	244800	-1.4305115e-07	0.45566493	-0.0105380155	-0.010018319	0.007971507	0.0	250.56612706184387
408	-14.281439	0.83326477	-13.103543	-16.46006	27.0	-13.806019	0.0029805482	-13.791098	-13.806633	245400	-1.056989e-07	0.9111389	-0.0006836522	-0.22148758	0.0024981461	2.0	250.98080921173096
409	-13.883866	0.66437	-13.103543	-16.012043	27.0	-14.283263	0.003044483	-14.268019	-14.283887	246000	1.8715859e-07	0.59491944	-0.01495539	-0.15630245	0.009641478	1.0	251.41539359092712
410	-13.749856	0.64860713	-13.088759	-16.068079	27.0	-13.881968	0.0029193335	-13.867352	-13.882567	246600	-6.32604e-07	0.4337762	-0.011980276	-0.017100692	0.00892688	1.0	252.29993629455566
411	-13.947463	0.6333705	-13.250521	-15.40812	27.0	-13.749286	0.002844145	-13.7350445	-13.749868	247200	-3.8822492e-07	0.4360284	-0.009162443	-0.03848812	0.0059542535	0.0	252.71063923835754
412	-13.803666	0.62446433	-13.103543	-15.63759	27.0	-13.948083	0.0028460023	-13.933832	-13.948666	247800	-3.004074e-07	0.40671703	-0.012009999	-0.020437032	0.005996703	0.0	253.1475157737732
413	-13.550733	0.3900182	-13.103543	-14.545808	27.0	-13.80357	0.0027761124	-13.789669	-13.804138	248400	-3.1411648e-07	0.21389663	-0.011297315	-0.062644914	0.004963263	0.0	253.58726143836975
414	-13.949861	0.7181165	-13.250521	-15.796571	27.0	-13.5507345	0.0026824297	-13.537303	-13.551284	249000	-7.2419645e-08	0.66823566	-0.0007167485	-0.1561104	0.0014071034	4.0	254.03334546089172
415	-13.886489	0.65498	-13.198549	-15.774133	27.0	-13.950949	0.002726764	-13.937296	-13.951508	249600	9.338061e-08	0.42883235	-0.011206063	-0.0040718615	0.0093582105	0.0	254.4753122329712
416	-13.64549	0.44346067	-13.103543	-15.34644	27.0	-13.886523	0.0026786223	-13.873112	-13.887073	250200	1.1523564e-07	0.25222373	-0.02099233	-0.056935072	0.0067803445	1.0	254.91433429718018
417	-13.6310425	0.40355185	-13.103543	-14.967346	27.0	-13.645742	0.002592082	-13.632764	-13.646274	250800	5.1736833e-07	0.16144681	-0.016784914	-0.00021183491	0.0065231514	1.0	255.34528374671936
418	-13.972312	0.769503	-13.103543	-16.041466	27.0	-13.631084	0.002550008	-13.618315	-13.631605	251400	-5.686283e-07	0.7014802	-0.014404085	-0.114117384	0.008267541	0.0	255.78464937210083
419	-13.929267	0.82591003	-13.103543	-15.958584	27.0	-13.9711895	0.0025826185	-13.958258	-13.971718	252000	6.7949294e-08	0.6770546	-0.008086317	-0.0017225146	0.007260572	0.0	256.22275280952454
420	-14.003522	0.6504737	-13.039989	-15.195945	27.0	-13.929665	0.0025410543	-13.916942	-13.930185	252600	-2.0662943e-08	0.4242894	-0.020360455	-0.0053474605	0.0089265015	0.0	257.13350558280945
421	-13.819583	0.5424734	-13.250521	-15.482222	27.0	-14.002568	0.0025183551	-13.989961	-14.003086	253200	-1.2477238e-07	0.3244962	-0.00013076306	-0.0328151	0.0090017505	1.0	257.5708041191101
422	-14.067903	0.58871543	-13.250521	-15.195945	27.0	-13.822464	0.002446455	-13.810213	-13.822964	253800	3.2881897e-07	0.40275633	-0.019368095	-0.059042394	0.008534813	0.0	257.9722173213959
423	-13.933898	0.8203035	-13.250521	-16.346106	27.0	-14.063946	0.0024576327	-14.051638	-14.064446	254400	1.7086664e-07	0.6829215	-0.016005186	-0.016572475	0.008634979	1.0	258.4085626602173
424	-13.536306	0.38740513	-13.198549	-14.873178	27.0	-13.936445	0.0023985186	-13.924437	-13.936937	255000	2.948443e-07	0.3071114	-0.007708822	-0.15692192	0.006933238	3.0	258.8428180217743
425	-13.912683	0.632532	-13.103543	-15.875891	27.0	-13.541198	0.0022897178	-13.529734	-13.541667	255600	2.9683113e-07	0.5327079	-0.01096094	-0.13525441	0.0057346188	0.0	259.2977833747864
426	-13.806455	0.6759825	-13.149984	-15.648235	27.0	-13.910147	0.0023237963	-13.89851	-13.910621	256200	-3.0239423e-07	0.4630358	-0.0056146183	-0.010537118	0.00795667	0.0	259.73926544189453
427	-14.184849	1.0058465	-13.103543	-16.69401	27.0	-13.807626	0.002276391	-13.796225	-13.808088	256800	-2.5093556e-07	1.1424764	-0.01657245	-0.13946533	0.008848632	0.0	260.3181788921356
428	-13.84859	0.5779231	-13.088759	-15.3168545	27.0	-14.1826935	0.0023117242	-14.171118	-14.183166	257400	4.1325887e-08	0.44118127	-0.024103364	-0.10939753	0.006965801	1.0	260.88057804107666
429	-13.628476	0.5056905	-13.103543	-15.195945	27.0	-13.849642	0.0022264824	-13.838492	-13.850096	258000	2.4636586e-08	0.30160323	-0.017425466	-0.047938436	0.009472758	0.0	261.4852418899536
430	-13.864395	0.637967	-13.103543	-15.753516	27.0	-13.629336	0.0021562234	-13.618539	-13.629776	258600	-2.280871e-07	0.4576301	-0.022672908	-0.054154456	0.009543747	0.0	262.4596412181854
431	-13.664841	0.5011566	-13.103543	-14.934954	27.0	-13.863067	0.0021655895	-13.8522215	-13.863507	259200	3.3100446e-07	0.28755784	-0.022769926	-0.03851044	0.009059191	0.0	262.9116837978363
432	-13.655393	0.50282615	-13.103543	-15.341363	27.0	-13.666442	0.0021059306	-13.655896	-13.666871	259800	-4.1325887e-08	0.2504315	-0.012443079	-0.00011983514	0.009205163	0.0	263.3370544910431
433	-13.649146	0.5851551	-13.031101	-15.7414465	27.0	-13.655501	0.002074992	-13.64511	-13.655924	260400	-2.280871e-07	0.33902696	-0.018495653	-3.966689e-05	0.006943453	1.0	263.77506828308105
434	-13.641628	0.54102534	-13.0938425	-15.195945	27.0	-13.649266	0.002046452	-13.639017	-13.649682	261000	1.8795332e-07	0.28984338	-0.022655904	-5.725026e-05	0.0064930688	1.0	264.226012468338
435	-13.872409	0.6760959	-13.103543	-15.981574	27.0	-13.641804	0.0020171753	-13.631702	-13.642215	261600	1.013279e-07	0.50517976	-0.018201748	-0.05211422	0.0095611	0.0	264.6901741027832
436	-13.769641	0.7034573	-13.103543	-15.912052	27.0	-13.867169	0.0020294373	-13.857007	-13.867583	262200	3.8425128e-07	0.4993271	-0.012174021	-0.009319931	0.008976679	0.0	265.14730310440063
437	-13.548687	0.32783514	-13.103543	-14.401067	27.0	-13.772035	0.001986599	-13.762086	-13.772439	262800	7.311503e-08	0.15579654	0.0	-0.048879735	-4.6558535e-10	9.0	265.57954692840576
438	-13.600601	0.31262293	-13.103543	-14.756291	27.0	-13.554167	0.0019225767	-13.544539	-13.554559	263400	-3.127257e-07	0.098893024	-0.015077855	-0.0021133795	0.009788982	1.0	266.0093283653259
439	-14.147669	0.8605689	-13.250521	-16.46006	27.0	-13.599461	0.0019017521	-13.589938	-13.599849	264000	-1.2199084e-07	1.0306896	-0.0102939075	-0.29455262	0.0086608175	0.0	266.4417316913605
440	-13.841639	0.6844779	-13.020649	-15.734046	27.0	-14.14028	0.0019657977	-14.130436	-14.14068	264600	3.4769375e-08	0.5521326	-0.00995294	-0.087411135	0.007506391	3.0	267.3340859413147
441	-13.683331	0.37559906	-13.250521	-14.934268	27.0	-13.844811	0.0019012353	-13.835289	-13.845197	265200	3.9557617e-07	0.16548617	-0.01752594	-0.025555223	0.009678831	0.0	267.77950167655945
442	-14.059676	0.8850702	-13.103543	-16.096478	27.0	-13.685399	0.0018490946	-13.676139	-13.685775	265800	-1.1523564e-07	0.9141913	-0.008878798	-0.13729703	0.0066361227	1.0	268.19344878196716
443	-13.894428	0.59129363	-13.04806	-15.4746065	27.0	-14.056657	0.0018804064	-14.047239	-14.057038	266400	2.2729238e-07	0.37219486	-0.0048426567	-0.025793701	0.0052846717	5.0	268.62422251701355
444	-13.731484	0.31627157	-13.250521	-14.549817	27.0	-13.896249	0.0018361096	-13.8870535	-13.896622	267000	2.036492e-08	0.12591055	-0.0123993475	-0.026605561	0.009343652	0.0	269.05248856544495
445	-13.829575	0.6997139	-13.103543	-15.464075	27.0	-13.733751	0.0017872736	-13.724799	-13.734113	267600	5.8412553e-08	0.49379465	-0.016283398	-0.0089992285	0.009302366	0.0	269.47024393081665
446	-13.729949	0.5522029	-13.103543	-15.712152	27.0	-13.827801	0.001777405	-13.8189	-13.828162	268200	-2.0662944e-07	0.31136337	-0.0065185144	-0.009382486	0.009472708	0.0	269.90418434143066
447	-13.927375	0.6457741	-13.198549	-15.313562	27.0	-13.73209	0.0017403772	-13.723374	-13.732444	268800	2.2729238e-07	0.45060703	-0.009859668	-0.037371963	0.008411975	0.0	270.3435273170471
448	-13.784073	0.51697993	-13.198549	-15.195945	27.0	-13.922897	0.0017455101	-13.914155	-13.923251	269400	5.590916e-07	0.28368205	-0.01644719	-0.0188846	0.0048452546	0.0	270.7547776699066
449	-14.032229	0.8512756	-13.198549	-15.932497	27.0	-13.787451	0.0017047002	-13.778914	-13.787798	270000	-2.8868516e-07	0.7767376	-0.021900045	-0.058713257	0.009024343	0.0	271.22387766838074
450	-13.648523	0.42003727	-13.103543	-14.854124	27.0	-14.026323	0.0017175133	-14.01772	-14.02667	270600	7.7486035e-09	0.3159816	-0.016325021	-0.13987426	0.009436536	1.0	272.1226541996002
451	-13.740778	0.45751232	-13.103543	-15.291333	27.0	-13.65598	0.0016463829	-13.647736	-13.656315	271200	-3.9279462e-07	0.21434377	-0.008016173	-0.0070468336	0.009593178	4.0	272.57682943344116
452	-14.023965	0.9170458	-13.198549	-15.833095	27.0	-13.7388525	0.0016339486	-13.730671	-13.739185	271800	-2.926588e-07	0.91303444	-0.018967137	-0.07966173	0.0070409267	0.0	273.0101201534271
453	-13.4249325	0.27110445	-13.103543	-13.819033	27.0	-14.017923	0.001653704	-14.00964	-14.018257	272400	-3.8146972e-08	0.42089894	-0.009496733	-0.3446126	0.008053621	1.0	273.45013976097107
454	-13.766211	0.63433796	-13.103543	-15.545399	27.0	-13.426012	0.001563772	-13.4181795	-13.426328	273000	-6.318092e-08	0.51293325	-0.010035324	-0.11341968	0.0072909445	1.0	273.88448190689087
455	-13.990531	0.6396217	-13.250521	-15.291798	27.0	-13.766538	0.0015844795	-13.758601	-13.766857	273600	2.2600095e-07	0.454695	-0.017316109	-0.049171805	0.006694146	1.0	274.3092703819275
456	-13.720264	0.57394546	-13.103543	-15.252211	27.0	-13.990615	0.001597495	-13.9826145	-13.990938	274200	6.953875e-10	0.398487	-0.010305716	-0.07162771	0.00831169	0.0	274.7395918369293
457	-13.849595	0.68019205	-13.103543	-15.195945	27.0	-13.720367	0.0015489374	-13.712609	-13.72068	274800	-1.780192e-07	0.4745674	-0.02093653	-0.016368061	0.006730221	1.0	275.18383049964905
458	-13.768546	0.67927295	-13.103543	-15.464075	27.0	-13.849096	0.0015445409	-13.84136	-13.849408	275400	4.2120615e-07	0.46322545	-0.004851763	-0.0063589513	0.0068081794	1.0	275.60488986968994
459	-14.089908	0.6243842	-13.325094	-15.464075	27.0	-13.769245	0.0015190844	-13.761636	-13.769551	276000	1.4702479e-07	0.48775074	-0.008499644	-0.100780606	0.0022509315	0.0	276.03631591796875
460	-13.81758	0.69560546	-13.198549	-15.64805	27.0	-14.087847	0.00153962	-14.080137	-14.08816	276600	4.887581e-07	0.55135095	-0.006197958	-0.07158908	0.003160823	0.0	276.9669921398163
461	-13.594204	0.30813816	-13.103543	-14.549035	27.0	-13.8193	0.0014924125	-13.811824	-13.8196	277200	7.152557e-09	0.14416856	-0.0075205457	-0.049659036	0.008763105	2.0	277.3906557559967
462	-14.024873	0.8743642	-13.198549	-16.257717	27.0	-13.595823	0.0014481344	-13.588572	-13.596117	277800	4.921357e-07	0.939104	-0.020102536	-0.18040788	0.0072688833	0.0	277.8075988292694
463	-13.591389	0.46531346	-13.103543	-15.356112	27.0	-14.0244465	0.0014810658	-14.017029	-14.024746	278400	-1.02917355e-07	0.40002435	-0.009860555	-0.18377042	0.005248216	0.0	278.2189133167267
464	-13.676364	0.37903702	-13.198549	-14.775	27.0	-13.589983	0.0014212767	-13.582864	-13.590269	279000	5.829334e-07	0.14961955	-0.014435706	-0.007312551	0.008567931	0.0	278.73868441581726
465	-13.477127	0.33828753	-13.103543	-14.646217	27.0	-13.676444	0.0014134066	-13.669365	-13.676729	279600	-1.2556711e-07	0.15262891	-0.011522336	-0.038931444	0.0064822068	0.0	279.21977639198303
466	-13.790902	0.7154547	-13.103543	-16.119902	27.0	-13.477285	0.0013769876	-13.47039	-13.477565	280200	-6.11941e-08	0.6041215	-0.009490726	-0.09638703	0.009090761	5.0	279.6614270210266
467	-13.595587	0.43864557	-13.250521	-15.117296	27.0	-13.790887	0.0013965963	-13.783893	-13.791169	280800	2.4239222e-08	0.22825147	-0.013063927	-0.037378997	0.0071073268	1.0	280.10311937332153
468	-13.635055	0.62497467	-13.198549	-15.796571	27.0	-13.596	0.0013632891	-13.589171	-13.596274	281400	3.4689904e-07	0.38819826	-0.009521031	-0.0014949441	0.0077554355	0.0	280.51538157463074
469	-13.689871	0.60323596	-13.103543	-15.8793	27.0	-13.634761	0.0013519317	-13.62799	-13.635034	282000	-2.8649967e-07	0.36326256	-0.007806083	-0.0029771328	0.006557495	1.0	280.93559288978577
470	-13.530273	0.25528583	-13.149984	-14.187788	27.0	-13.689227	0.0013444303	-13.682494	-13.689499	282600	1.390775e-07	0.08953737	-0.015251442	-0.024761938	0.0064171813	0.0	281.844553232193
471	-13.646094	0.5998406	-13.103543	-15.958584	27.0	-13.532733	0.0013118447	-13.526163	-13.532998	283200	8.046627e-08	0.3689328	-0.007995154	-0.01259467	0.005330055	0.0	282.3141098022461
472	-13.797393	0.66660935	-13.103543	-15.734046	27.0	-13.643893	0.0013089204	-13.637338	-13.644157	283800	-1.390775e-09	0.46324942	-0.015817279	-0.023090422	0.0093317	1.0	282.7665054798126
473	-13.681152	0.5256945	-13.103543	-15.054123	27.0	-13.79407	0.0013127661	-13.787497	-13.794336	284400	-2.861023e-07	0.28621858	-0.01833388	-0.012494385	0.009442417	0.0	283.20028352737427
474	-13.564654	0.5435485	-13.103543	-15.732113	27.0	-13.683856	0.0012869493	-13.677411	-13.684116	285000	2.5312104e-07	0.30656147	-0.0215319	-0.013922811	0.008905681	0.0	283.6271481513977
475	-13.497638	0.22317067	-13.115521	-13.928576	27.0	-13.567609	0.0012576703	-13.561311	-13.567863	285600	-7.9671544e-08	0.054157283	-0.0052204053	-0.004797671	0.0076935156	1.0	284.0708854198456
476	-13.542819	0.44192988	-13.103543	-14.716258	27.0	-13.499336	0.0012355271	-13.493147	-13.499584	286200	-4.8518183e-07	0.1952219	-0.03499053	-0.0018533617	0.009582606	0.0	284.4930067062378
477	-13.431207	0.33552992	-13.103543	-14.803561	27.0	-13.541888	0.0012256452	-13.5357485	-13.542134	286800	2.9643377e-07	0.12358536	-0.020590317	-0.012004957	0.0064651053	1.0	284.9381465911865
478	-13.844909	0.66229486	-13.103543	-15.313562	27.0	-13.433202	0.0011987515	-13.427198	-13.433444	287400	4.4782956e-07	0.6020468	-0.0068929098	-0.16609189	0.009309972	0.0	285.37226462364197
479	-13.572474	0.5676157	-13.103543	-15.75517	27.0	-13.834788	0.0012316946	-13.828622	-13.835039	288000	-4.162391e-07	0.3870924	-0.012666462	-0.06742418	0.009062627	0.0	285.81011152267456
480	-13.457091	0.24394378	-13.103543	-13.928576	27.0	-13.578904	0.0011936248	-13.572926	-13.5791445	288600	-1.2536843e-07	0.07360604	-0.002332657	-0.014538571	0.009280029	0.0	286.7514913082123
481	-13.55331	0.5753504	-13.103543	-15.991956	27.0	-13.460114	0.0011652731	-13.454276	-13.460347	289200	-1.6331673e-07	0.33631632	-0.007256783	-0.008511364	0.0076041636	0.0	287.24212312698364
482	-13.499846	0.30860394	-13.198549	-14.705642	27.0	-13.551104	0.0011615978	-13.545285	-13.551337	289800	3.9855638e-07	0.09688722	-0.019108105	-0.0025745556	0.007068283	1.0	287.6924042701721
483	-13.589368	0.4400122	-13.103543	-14.716258	27.0	-13.500905	0.0011440347	-13.495173	-13.501134	290400	5.47568e-07	0.19942218	-0.021732513	-0.007670298	0.008866704	0.0	288.131418466568
484	-13.496967	0.2888434	-13.103543	-14.469173	27.0	-13.587927	0.0011400111	-13.582216	-13.588156	291000	1.6450882e-07	0.09078985	-0.008757518	-0.00810869	0.0077399993	0.0	288.5427439212799
485	-13.530361	0.44273323	-13.103543	-15.162949	27.0	-13.498022	0.0011184007	-13.492422	-13.498249	291600	-4.1325887e-08	0.19508876	-0.016634662	-0.0010250956	0.006528823	1.0	288.9613218307495
486	-13.488946	0.26095474	-13.103543	-14.107805	27.0	-13.530179	0.0011081623	-13.524628	-13.530401	292200	-3.1789145e-09	0.06910119	-0.009601228	-0.0016658381	0.008057949	0.0	289.41634821891785
487	-13.370548	0.3461564	-13.103543	-14.742949	27.0	-13.488952	0.0010914168	-13.483484	-13.489171	292800	1.4523665e-07	0.13250747	-0.020554539	-0.013737068	0.008401559	0.0	289.83108592033386
488	-13.410937	0.3016646	-13.103543	-14.423225	27.0	-13.370231	0.001063989	-13.364903	-13.370447	293400	-8.8214875e-08	0.09173239	-0.013325002	-0.0016237646	0.008308174	0.0	290.25772738456726
489	-13.431394	0.15659231	-13.250521	-13.763426	27.0	-13.411131	0.0010555561	-13.405843	-13.411343	294000	-4.072984e-08	0.024683373	-0.0058039413	-0.00040256977	0.008110067	0.0	290.70077180862427
490	-13.874291	0.9368588	-13.149984	-16.760849	27.0	-13.431477	0.0010449467	-13.426242	-13.431686	294600	1.6887983e-08	1.0630455	-0.01208235	-0.19218391	0.0055900207	0.0	291.6458261013031
491	-13.369175	0.23911572	-13.103543	-14.134245	27.0	-13.869583	0.0010817269	-13.864165	-13.8698015	295200	5.8809917e-08	0.30451348	-0.005242722	-0.24537188	0.007218512	2.0	292.0756814479828
492	-13.563901	0.33459368	-13.198549	-14.705642	27.0	-13.381102	0.0010283835	-13.375951	-13.381309	295800	-8.742014e-09	0.14391425	-0.0020495963	-0.03274546	0.007438588	1.0	292.52046966552734
493	-13.611786	0.47452453	-13.103543	-14.742949	27.0	-13.55947	0.001031308	-13.554306	-13.559679	296400	-6.934007e-07	0.22563185	-0.02939373	-0.002682194	0.0094848545	0.0	292.9337992668152
494	-13.396867	0.34301516	-13.103543	-14.716258	27.0	-13.610494	0.0010270977	-13.605348	-13.610699	297000	-2.5272368e-07	0.16166589	-0.02691429	-0.044716753	0.0063317292	1.0	293.3763117790222
495	-13.42219	0.21253861	-13.103543	-13.779858	27.0	-13.40213	0.0009970982	-13.397138	-13.402332	297600	-7.6393285e-08	0.045119982	-0.0037810642	-0.00039435178	0.006699858	0.0	293.79237937927246
496	-13.547925	0.32501793	-13.103543	-14.705642	27.0	-13.421728	0.0009870301	-13.416784	-13.4219265	298200	6.063779e-07	0.120346285	-0.019035183	-0.015607834	0.0066117146	1.0	294.2277979850769
497	-13.865197	0.8062084	-13.103543	-15.781769	27.0	-13.545363	0.0009881379	-13.540413	-13.545561	298800	-3.2742818e-07	0.7447399	-0.011781203	-0.10024053	0.0078047547	0.0	294.66365933418274
498	-13.820132	0.6111877	-13.103543	-15.291333	27.0	-13.857608	0.0010095601	-13.8525505	-13.85781	299400	2.4696192e-07	0.37120682	-0.023075197	-0.001376152	0.0067107934	1.0	295.087619304657
499	-13.65539	0.50099665	-13.103543	-14.854124	27.0	-13.820965	0.0009974693	-13.8159685	-13.821165	300000	-4.442533e-07	0.2756314	-0.026170341	-0.026866034	0.008173268	1.0	296.0510151386261
