Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
402	-32.4469	9.532158	-20.45183	-54.981102	25.652174	-32.702034	0.015244491	-32.698456	-32.776714	241800	5.165736e-08	89.78044	-0.012652579	-0.05319214	0.008599967	0.0	180.0136947631836
403	-32.400234	9.03654	-15.981554	-50.14235	25.608696	-32.47263	0.0044827936	-32.471153	-32.494583	242400	-9.660919e-09	80.30327	-0.009726439	-0.00038146973	0.0060669486	1.0	180.36500549316406
404	-35.086823	8.124985	-19.693005	-50.005	25.608696	-32.479492	0.006729957	-32.446526	-32.480995	243000	2.404054e-08	71.30767	-0.013169659	-6.6201935	0.007962083	0.0	180.70452666282654
405	-35.36274	9.464466	-18.507402	-55.567818	25.391304	-35.05136	0.0021473453	-35.050915	-35.06188	243600	-1.1722247e-08	86.67151	-0.009926059	-0.113845825	0.008486064	0.0	181.0507833957672
406	-31.15559	10.8597	-15.151529	-49.997295	25.347826	-35.39066	0.0024293798	-35.378757	-35.39135	244200	-3.317992e-08	130.83101	-0.016800733	-16.20774	0.0071204416	1.0	181.39934158325195
407	-32.298424	9.572101	-16.115889	-47.78676	25.304348	-31.431116	0.028877301	-31.289654	-31.437239	244800	4.8478444e-08	89.39807	-0.015167762	-0.8091278	0.0067269215	1.0	181.7521312236786
408	-34.00707	9.604236	-17.821554	-51.260834	25.347826	-32.316933	0.012545917	-32.255478	-32.31969	245400	-1.4404456e-07	91.787445	-0.016689528	-2.7983704	0.007842348	0.0	182.10603141784668
409	-31.153444	8.327335	-18.484758	-47.16375	25.52174	-33.97367	0.0011975893	-33.967808	-33.974033	246000	5.6624412e-08	75.703865	-0.011129103	-7.2671356	0.008055861	0.0	182.46065020561218
410	-31.231071	7.99216	-17.546669	-51.946526	25.52174	-31.322239	0.019291053	-31.227747	-31.326338	246600	2.582868e-08	62.35478	-0.009181883	-0.008449554	0.0077076238	0.0	183.145934343338
411	-30.09206	8.8375	-16.262417	-44.64172	25.304348	-31.231419	0.008309627	-31.190746	-31.233286	247200	1.5894573e-08	76.746574	-0.01808044	-1.2237549	0.00796828	1.0	183.51222610473633
412	-31.086794	7.665117	-19.436016	-49.375797	25.391304	-30.130163	0.010442269	-30.079193	-30.13256	247800	1.1920929e-08	58.16791	-0.00636696	-0.8985939	0.0068713077	0.0	183.87418484687805
413	-29.993668	8.445856	-17.016308	-45.421257	25.47826	-31.078176	0.0003430276	-31.076582	-31.078764	248400	1.4623006e-07	71.026405	-0.011850215	-0.989975	0.0065656886	1.0	184.20394921302795
414	-31.113192	8.729109	-18.922916	-45.940018	25.695652	-30.078815	0.013088389	-30.014832	-30.081753	249000	3.973643e-08	76.185524	-0.01571639	-0.9623871	0.0084021585	0.0	184.56689381599426
415	-35.15466	10.458658	-23.200605	-63.59643	25.695652	-31.067783	0.0034738602	-31.065712	-31.084743	249600	-9.536743e-09	122.59487	-0.021788832	-15.738922	0.0066033388	0.0	184.93321251869202
416	-31.998814	10.346959	-15.459436	-52.857788	25.652174	-34.988842	0.018520696	-34.985046	-35.079575	250200	-3.3775966e-09	112.81935	-0.012001649	-8.164337	0.007984816	0.0	185.29215145111084
417	-28.086502	7.869732	-18.181332	-44.311172	25.26087	-32.194603	0.006259495	-32.163944	-32.19594	250800	-4.4057767e-08	76.19028	-0.011439136	-15.302479	0.0054954076	0.0	185.64558267593384
418	-28.17494	5.220151	-17.574345	-42.042706	25.565218	-28.444613	0.03959042	-28.25146	-28.45343	251400	-1.1920929e-09	26.745792	-0.006732177	-0.06326866	0.0050184936	0.0	185.98571181297302
419	-34.380875	7.668786	-20.04155	-44.980804	25.47826	-28.198711	0.021301856	-28.10203	-28.204458	252000	3.7352244e-08	95.58729	-0.010076293	-36.95841	0.005838421	0.0	186.3378131389618
420	-34.36977	7.4745917	-23.248707	-50.881832	25.434782	-33.68952	0.017958567	-33.685833	-33.7775	252600	-7.4505806e-08	55.42121	-0.009325102	-0.4946289	0.005986949	2.0	187.05456376075745
421	-34.11898	9.91184	-16.962833	-53.99223	25.652174	-34.353657	0.008465608	-34.351902	-34.395126	253200	-1.0331472e-08	97.32905	-0.012160233	-0.014579773	0.0077743586	0.0	187.42116332054138
422	-31.419304	7.8223324	-17.243484	-44.046078	25.434782	-34.24694	0.004037473	-34.227165	-34.248325	253800	-4.3710074e-08	67.44622	-0.005863491	-7.7259064	0.006752418	0.0	187.7793378829956
423	-32.791046	10.1043415	-15.664194	-51.14571	25.608696	-31.70616	0.013317739	-31.640919	-31.709127	254400	4.9372513e-08	101.59001	-0.0036785158	-1.3765488	0.0048967507	0.0	188.12475109100342
424	-32.539154	7.928075	-16.998896	-47.07057	25.565218	-32.775566	0.009800849	-32.72755	-32.77788	255000	-1.9868216e-09	61.499935	-0.0068349806	-0.05613327	0.0064784735	0.0	188.47949862480164
425	-37.3849	6.088865	-22.229229	-47.131752	25.52174	-32.55947	0.0070582023	-32.524895	-32.56121	255600	-6.5068406e-08	59.39444	-0.014329818	-22.393208	0.0064247507	1.0	188.8372459411621
426	-35.174046	10.542281	-21.559559	-67.174065	25.52174	-36.821125	0.009062313	-36.81921	-36.865498	256200	5.284945e-08	109.33548	-0.013042067	-2.8973541	0.006578141	1.0	189.1870150566101
427	-32.33534	9.077593	-19.010912	-49.041565	25.52174	-35.31103	0.008741366	-35.30922	-35.35385	256800	3.774961e-09	89.11715	-0.018881308	-8.17926	0.009163344	0.0	189.53753304481506
428	-33.529686	10.869749	-16.608648	-58.523613	25.608696	-32.73402	0.0075655403	-32.696957	-32.735775	257400	-5.5233638e-08	115.24928	-0.018012062	-0.5145569	0.0064315866	1.0	189.91479444503784
429	-30.384636	7.471079	-18.248783	-44.07911	25.652174	-33.37112	0.004072571	-33.370274	-33.391068	258000	4.5696895e-09	63.12089	-0.009424793	-8.592381	0.006435546	1.0	190.26582598686218
430	-30.210424	6.6530094	-17.594383	-42.101982	25.47826	-30.729252	0.0124456	-30.668283	-30.731882	258600	-9.040038e-08	43.771927	-0.0120504545	-0.24261856	0.008698191	0.0	190.96710562705994
431	-31.01897	7.082932	-16.284101	-42.09185	25.652174	-30.266426	0.010651105	-30.214249	-30.268665	259200	1.0967255e-07	49.907845	-0.015752489	-0.57320404	0.00835109	0.0	191.33265829086304
432	-30.7398	8.166107	-16.300642	-43.868595	25.434782	-30.963945	0.0019454134	-30.954412	-30.964441	259800	9.536743e-09	65.332375	-0.00851849	-0.06492615	0.005207527	0.0	191.68903946876526
433	-33.66726	9.939216	-16.030392	-51.98614	25.47826	-30.7286	0.0002536313	-30.728544	-30.72984	260400	-5.761782e-08	106.69629	-0.011199829	-8.983864	0.0070348503	1.0	192.04703521728516
434	-33.241867	10.027032	-19.658728	-55.688988	25.608696	-33.509045	0.0068067955	-33.50764	-33.54239	261000	4.7683715e-09	100.29625	-0.008936153	-0.03540039	0.0066197147	1.0	192.41025114059448
435	-29.909674	6.8674164	-19.983883	-48.19946	25.652174	-33.342617	0.0050811265	-33.317726	-33.343895	261600	-1.3291836e-07	58.250366	-0.024957271	-11.168335	0.0067518894	1.0	192.75561809539795
436	-33.316067	9.531589	-20.235285	-63.00812	25.47826	-30.244701	0.02621823	-30.116259	-30.250189	262200	-4.529953e-08	97.17573	-0.015531561	-8.65715	0.0073488886	0.0	193.12287640571594
437	-31.207844	6.7684846	-18.360842	-41.04279	25.608696	-32.933617	0.01057923	-32.931446	-32.985443	262800	-9.536743e-09	47.828125	-0.008328458	-2.7137108	0.008050778	0.0	193.4984495639801
438	-30.311922	7.9590693	-17.181091	-46.07613	25.434782	-31.426998	0.005585291	-31.399637	-31.428228	263400	-2.8610229e-08	63.1306	-0.012430469	-1.1501846	0.0075955694	0.0	193.86304235458374
439	-35.363514	7.8653426	-24.443499	-51.717915	25.869566	-30.422705	0.011356452	-30.36707	-30.425074	264000	-4.440546e-08	85.45017	-0.006739243	-24.114456	0.004080404	0.0	194.22077083587646
440	-30.837824	7.088996	-20.432941	-43.456165	25.434782	-34.822212	0.089402445	-34.816257	-36.99267	264600	1.5676022e-07	64.51302	-0.023471871	-15.047302	0.008662426	0.0	194.97546982765198
441	-33.5779	7.883074	-19.07103	-54.010277	25.73913	-30.850908	0.44543	-30.271858	-32.66547	265200	8.145968e-09	69.28796	-0.015898785	-6.9609375	0.006447478	1.0	195.3123095035553
442	-28.949457	8.153746	-18.05765	-49.61398	25.695652	-32.882156	0.3723167	-32.60883	-34.782646	265800	4.4902166e-08	80.904816	-0.008203624	-14.887703	0.007242565	0.0	195.6826388835907
443	-30.370268	7.8918033	-18.853125	-45.34127	25.652174	-29.39407	0.30469736	-28.242668	-30.813456	266400	1.8676122e-08	62.512344	-0.008214166	-0.9829178	0.007490907	0.0	196.03593969345093
444	-29.787352	9.301475	-16.959143	-50.19728	25.52174	-30.208727	0.163126	-29.260283	-30.74698	267000	3.6756198e-09	85.055534	-0.010615483	-0.23861694	0.0065835053	1.0	196.38724279403687
445	-28.666424	8.854233	-15.673644	-45.30743	25.652174	-29.811068	0.26434314	-27.86032	-30.630928	267600	1.02917355e-07	78.76395	-0.008515754	-1.4642868	0.009483191	0.0	196.74714303016663
446	-31.22695	8.964643	-18.354597	-46.32379	25.695652	-28.865967	0.11384115	-28.353647	-28.905159	268200	1.0331472e-08	84.93844	-0.010286963	-5.4571304	0.0076664416	0.0	197.09374856948853
447	-35.284447	7.6343694	-18.068	-44.323215	25.47826	-30.95804	0.07557066	-30.913084	-31.299536	268800	3.059705e-08	74.80444	-0.009186803	-17.156956	0.0089559425	0.0	197.4482753276825
448	-27.564894	7.954495	-16.394527	-46.12635	25.652174	-34.72896	0.5224074	-34.558296	-36.64496	269400	-1.5099843e-08	112.43405	-0.004388298	-49.80922	0.007329914	1.0	197.80768418312073
449	-29.387194	8.232364	-16.32679	-44.02251	25.52174	-27.676708	0.32989937	-27.471159	-29.286924	270000	-5.4041546e-08	69.58203	-0.006358583	-2.8122406	0.005177112	0.0	198.16764307022095
450	-31.496593	6.572253	-15.835861	-43.605423	25.652174	-29.04	0.13540223	-28.995708	-29.703123	270600	5.5233638e-08	48.355587	-0.006764428	-5.6382446	0.0032620628	0.0	198.89991664886475
451	-31.169455	8.008871	-18.0198	-44.39747	25.52174	-31.04161	0.08041714	-31.022867	-31.435116	271200	6.5068406e-08	63.106186	-0.011674641	-0.06532669	0.008330491	0.0	199.2462182044983
452	-30.558487	8.547972	-19.496153	-53.373123	25.695652	-31.260202	0.012635337	-31.2554	-31.319529	271800	4.61936e-08	72.75098	-0.020101232	-0.41066742	0.0082574785	0.0	199.6033742427826
453	-29.572409	8.888659	-16.970354	-53.999683	25.608696	-30.707636	0.01567977	-30.631182	-30.718245	272400	-1.1523564e-08	79.40305	-0.014681927	-1.0425034	0.009751003	0.0	199.95566272735596
454	-29.633717	8.051803	-16.73933	-46.420616	25.52174	-29.809753	0.035958037	-29.633957	-29.817593	273000	-4.549821e-08	63.871704	-0.011241589	-0.032577515	0.006538115	1.0	200.32271647453308
455	-31.199627	8.656712	-15.7975025	-49.351418	25.52174	-29.64747	0.010772504	-29.596539	-29.650213	273600	-7.56979e-08	75.07774	-0.010678197	-2.229622	0.0068868636	1.0	200.6849718093872
456	-31.32331	8.539033	-16.638876	-53.593563	25.565218	-30.985209	0.02690063	-30.978891	-31.116436	274200	-3.6358834e-08	71.614716	-0.008700627	-0.07080841	0.009195611	0.0	201.03376936912537
457	-33.68294	9.412487	-17.237253	-61.320248	25.391304	-31.233679	0.0192828	-31.227547	-31.326647	274800	9.099642e-08	91.473785	-0.017731436	-5.796936	0.009623373	0.0	201.37818002700806
458	-32.990326	9.1780615	-16.142992	-47.85366	25.434782	-33.423164	0.03564351	-33.41383	-33.590584	275400	-1.2477238e-07	82.233055	-0.014779189	-0.21943665	0.006911489	0.0	201.73260831832886
459	-33.234547	7.610768	-17.087027	-47.950092	25.52174	-33.00269	0.0117372535	-32.997902	-33.043118	276000	-3.417333e-08	56.61436	-0.014397074	-0.0866127	0.008890658	0.0	202.07820415496826
460	-29.641613	9.405817	-17.134605	-46.971203	25.652174	-33.273487	0.00934089	-33.254536	-33.31589	276600	4.1921933e-08	99.34919	-0.0138284275	-12.60881	0.009901773	0.0	202.79027557373047
461	-30.070307	10.060199	-16.75145	-58.467022	25.391304	-30.01476	0.051442355	-29.763073	-30.025824	277200	-1.05897584e-07	99.465935	-0.029835468	-0.01763153	0.008688187	0.0	203.14543175697327
462	-30.425991	9.477943	-15.672853	-49.140533	25.47826	-30.121439	0.016904252	-30.039465	-30.12539	277800	7.301569e-08	88.237595	-0.007478018	-0.08969116	0.0068167686	0.0	203.49249577522278
463	-33.359207	8.072405	-18.039663	-46.507755	25.347826	-30.403112	0.0012952052	-30.39736	-30.405943	278400	1.1603038e-07	71.2624	-0.0109879635	-8.087795	0.008778399	0.0	203.8498191833496
464	-27.779745	7.3154626	-16.22459	-47.307404	25.47826	-33.05695	0.03945222	-33.046154	-33.24662	279000	1.2656052e-07	78.90618	-0.0070088524	-25.516258	0.009396407	0.0	204.2049102783203
465	-32.606396	8.4593115	-20.411346	-48.719967	25.52174	-28.55185	0.065026216	-28.242466	-28.568115	279600	2.503395e-08	86.16905	-0.007868128	-15.673744	0.009777287	0.0	204.54533314704895
466	-33.59771	9.125876	-19.921423	-52.6158	25.608696	-31.964563	0.024931304	-31.957176	-32.08444	280200	-2.3543835e-08	85.82355	-0.009356813	-3.0531693	0.0066415435	1.0	204.89434695243835
467	-30.174534	9.08472	-16.995365	-47.966343	25.47826	-33.51543	0.008554191	-33.433422	-33.554962	280800	1.223882e-07	90.47675	-0.008016207	-10.108765	0.0072819884	0.0	205.23580312728882
468	-31.217224	7.4185905	-20.561798	-47.03587	25.565218	-30.741302	0.08604124	-30.343216	-30.781511	281400	5.165736e-08	54.56959	-0.015371576	-0.2188797	0.00992851	0.0	205.5878746509552
469	-31.348673	8.4821005	-17.462894	-49.085526	25.52174	-31.131256	0.0074212323	-31.090176	-31.16438	282000	4.688899e-08	70.061325	-0.009313927	-0.028839111	0.0068339393	1.0	205.93209505081177
470	-30.697657	9.748723	-17.492376	-50.688313	25.47826	-31.284065	0.005689262	-31.281038	-31.31079	282600	-2.8212865e-08	93.9447	-0.010058361	-0.36245728	0.008439345	0.0	206.66660904884338
471	-27.641514	6.277457	-16.008234	-39.620853	25.782608	-30.742064	0.0009137131	-30.740257	-30.74529	283200	-6.039937e-08	48.2663	-0.015724475	-9.071167	0.007878886	0.0	207.0295798778534
472	-31.594206	10.853873	-15.532126	-50.26311	25.565218	-28.03494	0.036774375	-27.859856	-28.044111	283800	2.22524e-08	128.9692	-0.006283771	-12.330055	0.0081914915	0.0	207.3871133327484
473	-32.50721	9.498138	-17.878319	-54.36943	25.608696	-31.124636	0.021769956	-31.119461	-31.23065	284400	-5.980333e-08	91.05051	-0.014336605	-2.0424194	0.0077302502	0.0	207.73373413085938
474	-29.687494	7.703852	-16.175287	-48.38208	25.565218	-32.416603	0.006421298	-32.41334	-32.439976	285000	-9.536743e-08	65.6517	-0.008836308	-6.917652	0.009042972	0.0	208.10391759872437
475	-36.027916	10.394116	-18.142847	-57.729713	25.608696	-30.083635	0.025039498	-29.96097	-30.088776	285600	-3.059705e-08	141.2372	-0.020499673	-33.5831	0.009090268	0.0	208.46747422218323
476	-30.89442	8.233479	-17.137568	-51.68527	25.608696	-34.94793	0.023776788	-34.940777	-35.040813	286200	-1.2159347e-07	82.264595	-0.013981429	-15.25811	0.004570365	0.0	208.8105034828186
477	-30.94324	8.109567	-18.518953	-47.863724	25.52174	-31.797497	0.008951099	-31.754225	-31.80638	286800	6.7551933e-09	65.03077	-0.006061291	-0.70290375	0.005965391	0.0	209.17121696472168
478	-30.264515	8.552683	-14.729329	-45.21971	25.652174	-31.063694	0.008418217	-31.022543	-31.068033	287400	-2.7815501e-08	71.76878	-0.008686967	-0.6166229	0.006710325	0.0	209.49855160713196
479	-28.49756	7.0668387	-15.658322	-41.124775	25.47826	-30.39923	0.008828999	-30.356009	-30.401115	288000	1.07288365e-08	52.03254	-0.011470839	-3.2017174	0.0082025975	0.0	209.86805844306946
480	-30.9285	7.8212733	-16.66011	-44.07365	25.565218	-28.874798	0.030205162	-28.728024	-28.881748	288600	-8.34465e-09	64.37339	-0.010431387	-4.2189255	0.0066867685	0.0	210.6136155128479
481	-32.51679	6.6669526	-19.204378	-45.514664	25.565218	-30.614645	0.0048277206	-30.612183	-30.638288	289200	1.3113022e-08	46.918495	-0.016632684	-3.4392052	0.0060588717	0.0	210.9689905643463
482	-33.75725	7.874591	-19.36286	-51.82402	25.52174	-32.22592	0.013766676	-32.221424	-32.292595	289800	4.9670536e-08	63.532585	-0.012253033	-2.3023758	0.0073190513	0.0	211.33051681518555
483	-33.731728	7.9576073	-18.570248	-47.59036	25.434782	-33.556187	0.009502298	-33.553364	-33.59855	290400	-2.2550424e-08	61.73794	-0.0140032675	-0.028072357	0.005843408	0.0	211.7497203350067
484	-29.075817	7.5256834	-18.878326	-47.97417	25.347826	-33.713055	0.005452781	-33.711346	-33.73265	291000	-1.8278758e-08	76.28326	-0.013806115	-19.895248	0.008022536	0.0	212.11334490776062
485	-31.195982	6.859542	-18.786785	-44.56411	25.347826	-29.875326	0.03756794	-29.691463	-29.883354	291600	1.39077505e-08	46.941597	-0.0075283474	-1.592392	0.007135527	2.0	212.45993185043335
486	-34.117043	10.663922	-17.540926	-51.886425	25.347826	-30.934551	0.0040199226	-30.932337	-30.954235	292200	1.3510387e-08	120.92443	-0.013404213	-9.986618	0.0067475834	1.0	212.8126437664032
487	-32.6906	9.678372	-18.407192	-51.84147	25.52174	-33.664097	0.012832003	-33.660767	-33.724842	292800	-6.9538753e-09	93.17434	-0.026156684	-0.8869629	0.006941729	1.0	213.16631388664246
488	-29.48908	9.250546	-19.575483	-50.649742	25.608696	-32.86731	0.0024644397	-32.860596	-32.877617	293400	-2.78155e-09	95.8443	-0.012534979	-10.827148	0.0082293	0.0	213.50498795509338
489	-32.461235	7.4010053	-16.884094	-45.292503	25.52174	-30.01663	0.026276508	-29.888075	-30.022284	294000	7.152557e-09	59.1775	-0.011423246	-5.4709167	0.0066073583	1.0	213.93496179580688
490	-27.283466	8.349511	-17.51008	-45.96336	25.217392	-32.01475	0.016682593	-32.010983	-32.096252	294600	-3.1789145e-09	89.012665	-0.009825545	-20.306755	0.007627856	0.0	214.69272327423096
491	-32.611565	7.529905	-19.883993	-49.35261	25.565218	-28.240759	0.04743441	-28.010626	-28.25177	295200	3.7252903e-08	74.909805	-0.009326459	-17.93282	0.009205537	0.0	215.0494453907013
492	-33.793446	7.4130898	-19.865883	-46.331882	25.47826	-31.67013	0.019556865	-31.66576	-31.765722	295800	-1.3113022e-08	58.539516	-0.013599131	-4.131729	0.008369963	0.0	215.41129398345947
493	-28.775377	7.541447	-16.244755	-42.780113	25.391304	-33.382015	0.01813605	-33.377605	-33.46951	296400	4.8379103e-08	75.864494	-0.010106957	-18.822887	0.0071657323	0.0	215.75700116157532
494	-33.65539	8.786324	-18.215178	-53.187843	25.434782	-29.90085	0.02846065	-29.76143	-29.90829	297000	2.78155e-09	88.70077	-0.018790368	-12.274506	0.006937732	1.0	216.13325786590576
495	-34.087677	8.730307	-18.836695	-47.935966	25.26087	-32.641464	0.020534312	-32.636818	-32.741684	297600	-6.516775e-08	74.76671	-0.014320029	-1.8090286	0.008408835	0.0	216.48935770988464
496	-32.980396	9.2900715	-16.722218	-48.88108	25.47826	-33.761917	0.018402483	-33.757442	-33.8507	298200	6.67572e-08	84.48865	-0.025380116	-0.54312134	0.007661022	0.0	216.84546494483948
497	-30.050314	7.4734387	-16.67741	-42.890934	25.347826	-33.1728	0.005922399	-33.17111	-33.199635	298800	-5.5631e-09	63.57774	-0.0098484745	-8.605259	0.009903406	0.0	217.2204954624176
498	-34.119976	10.580515	-19.316216	-61.820778	25.304348	-30.768648	0.021643171	-30.662632	-30.77435	299400	-1.7881394e-08	117.173775	-0.013620865	-9.426559	0.007993863	0.0	217.60692977905273
499	-32.451477	8.880693	-19.128529	-48.7741	25.52174	-33.237362	0.022113355	-33.23231	-33.34516	300000	1.66893e-08	77.328636	-0.011639651	-0.5287323	0.0074260696	0.0	218.40956282615662
