Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
409	-297.7659	380.21243	-21.66816	-874.025	18.838709	-69.44817	43.401337	-57.46002	-228.71823	246000	8.742014e-09	14820.575	-0.006048721	-97.00488	0.00813574	0.0	142.1123285293579
410	-359.37524	398.9631	-21.942291	-853.71185	16.857143	-70.47703	47.261955	-56.10961	-227.82169	246600	8.742014e-09	19910.773	-0.010023165	-58.408203	0.006328945	1.0	142.7561638355255
411	-345.19855	394.85522	-18.905762	-851.14386	17.235294	-70.019	46.8052	-55.979935	-228.24754	247200	-2.4239222e-08	18507.34	-0.012814973	-31.070312	0.008974887	0.0	143.0785789489746
412	-469.78952	406.0288	-21.085297	-877.87256	13.651163	-75.34817	54.490887	-55.82785	-228.6238	247800	-1.11262e-08	32256.688	-0.0067528016	-488.86133	0.007865075	0.0	143.40089416503906
413	-374.40173	403.29916	-17.86455	-878.5085	16.527779	-75.31578	49.502274	-59.53073	-233.07474	248400	-1.11262e-08	22387.424	-0.011910755	-150.65234	0.00944727	0.0	143.7283480167389
414	-438.96857	410.5746	-17.240866	-878.6524	14.4	-77.82754	52.92156	-59.860565	-233.99721	249000	-7.152557e-09	28215.393	-0.010070747	-95.88672	0.00797861	0.0	144.04441618919373
415	-385.64178	406.31064	-20.448833	-877.2983	15.972973	-77.14892	50.511826	-60.95367	-235.8128	249600	-6.357829e-09	22659.197	-0.013055326	-117.70703	0.009720886	0.0	144.36923575401306
416	-313.20062	385.8797	-21.302807	-848.8712	18.125	-73.38108	45.64154	-60.489025	-235.96123	250200	-9.536743e-09	15902.724	-0.021229163	-61.65039	0.006370267	1.0	144.6897795200348
417	-310.85886	385.85327	-18.773737	-876.4021	18.25	-71.717354	46.15313	-58.580032	-234.50569	250800	-3.1789145e-09	17461.824	-0.012443182	-100.18164	0.009736707	0.0	145.01124143600464
418	-385.91144	403.85263	-21.48166	-878.37524	15.918919	-73.8901	51.798542	-56.888706	-233.2521	251400	7.947286e-09	23432.277	-0.005625584	-157.25195	0.007914581	0.0	145.3309829235077
419	-359.64505	399.36795	-18.258106	-877.96246	16.542856	-72.30099	48.875847	-57.553	-234.42154	252000	1.66893e-08	19805.861	-0.0116426535	-21.042969	0.008486276	0.0	145.65476536750793
420	-207.96631	333.22638	-17.426495	-847.7617	21.357143	-67.94573	41.59795	-57.47216	-234.83237	252600	-1.7484028e-08	9664.61	-0.015759194	-128.21973	0.0079281805	0.0	146.30545234680176
421	-328.97406	391.28995	-21.250336	-873.2109	17.818182	-67.52572	47.023968	-53.822987	-231.50006	253200	1.1523564e-08	17979.438	-0.008129854	-283.88672	0.0088688955	0.0	146.61203265190125
422	-236.55542	354.2073	-17.373976	-878.35297	20.535715	-64.68021	43.2752	-53.173542	-231.26128	253800	1.3113022e-08	10997.443	-0.013572481	-135.89258	0.009072692	0.0	146.9297890663147
423	-329.94092	392.7944	-21.726366	-879.36176	17.69697	-64.12314	47.03529	-50.588455	-228.99007	254400	6.357829e-09	18314.559	-0.01013825	-198.61133	0.009078882	0.0	147.2562963962555
424	-428.93158	409.20773	-21.0706	-875.9063	14.743589	-68.964935	53.781868	-50.84517	-229.62698	255000	1.0331472e-08	26765.627	-0.010337783	-141.91602	0.008598388	0.0	147.58056044578552
425	-387.9636	403.92267	-19.690865	-876.60504	16.054054	-70.12117	51.696007	-53.672047	-233.05457	255600	0.0	22231.912	-0.012973881	-72.21289	0.009309506	0.0	147.9017984867096
426	-357.25702	398.98712	-18.90529	-851.01654	16.857143	-71.18555	50.3889	-55.558525	-235.46156	256200	-1.1523564e-08	20581.146	-0.010204286	-118.47656	0.009868852	0.0	148.23040390014648
427	-237.44705	351.50623	-18.039255	-851.66064	20.714285	-66.43761	42.82711	-55.588036	-235.98575	256800	7.947286e-10	10678.497	-0.011558252	-62.374023	0.008500981	0.0	148.55181550979614
428	-349.50604	394.44394	-18.22666	-876.42566	17.441177	-67.529724	49.04185	-52.931934	-233.65263	257400	-5.5631e-09	18274.857	-0.008905824	-40.84375	0.009453161	0.0	148.87102365493774
429	-319.31525	384.9509	-21.269377	-877.8915	18.375	-67.39597	47.190975	-54.021214	-235.12654	258000	-1.5894573e-08	15564.646	-0.020361163	-16.94629	0.009256458	0.0	149.2000072002411
430	-469.07227	405.99493	-19.24916	-877.5781	13.55814	-74.12261	55.670155	-54.73876	-236.19798	258600	-2.3841858e-08	32742.293	-0.011782285	-1298.832	0.009887281	0.0	149.87210536003113
431	-257.70178	364.68378	-20.522978	-850.63574	19.931034	-70.59318	44.352406	-58.98149	-241.09839	259200	7.152557e-09	12167.45	-0.008748882	-82.53516	0.009083233	0.0	150.21742367744446
432	-420.59296	405.94217	-16.517866	-880.7213	15.184211	-73.71538	53.511543	-56.377872	-238.91325	259800	2.6623407e-08	25228.555	-0.0048092823	-76.40625	0.0073245945	0.0	150.5327935218811
433	-371.467	403.0116	-19.227001	-881.6527	16.666666	-74.57672	51.692017	-58.219383	-241.29625	260400	9.536743e-09	21916.37	-0.0065503037	-144.45703	0.0075083543	0.0	150.88088417053223
434	-276.8594	372.70813	-16.357815	-849.71014	19.566668	-70.2144	45.385853	-58.050545	-241.68341	261000	-5.5631e-09	13409.999	-0.015725067	-183.06445	0.009066209	0.0	151.2178692817688
435	-387.65768	403.6726	-19.977615	-875.1786	16.216217	-71.870804	52.271103	-55.47425	-239.51086	261600	6.556511e-09	21838.12	-0.015509801	-45.94336	0.009628873	0.0	151.57213926315308
436	-409.57196	406.5934	-18.199585	-875.92847	15.358974	-73.565704	53.326027	-56.34046	-240.88693	262200	-2.9404958e-08	25135.656	-0.019150687	-838.04297	0.009692394	0.0	151.9283185005188
437	-460.60892	407.26523	-20.023315	-877.0077	13.904762	-77.79	57.52374	-57.738693	-242.86594	262800	5.9604646e-09	30077.906	-0.010568505	-152.02344	0.008597106	0.0	152.27713632583618
438	-315.6646	387.2083	-19.8488	-879.7094	18.4375	-75.04936	48.82245	-60.934856	-246.71466	263400	-2.1457673e-08	15814.028	-0.009973513	-113.28516	0.009131193	0.0	152.63171195983887
439	-316.9773	392.8587	-20.302895	-880.6414	18.5	-73.4516	48.975346	-59.388542	-245.61603	264000	1.3510387e-08	16349.078	-0.01432261	-130.93848	0.009627392	0.0	152.98273086547852
440	-348.52612	396.17258	-19.712088	-878.5676	17.470589	-71.79138	49.86334	-57.201855	-243.86195	264600	1.1920929e-08	19577.836	-0.015611348	-442.82617	0.008964982	0.0	153.66572284698486
441	-360.79837	397.70093	-19.726141	-851.12744	17.028572	-72.94006	51.8147	-57.171326	-244.24268	265200	-2.1457673e-08	19144.727	-0.006680333	-36.539062	0.008858779	0.0	153.9766583442688
442	-298.75308	381.03436	-19.685854	-876.90063	19.096775	-70.46173	47.56482	-57.30145	-244.82756	265800	-9.536743e-09	15347.577	-0.013511472	-327.1006	0.0094699105	0.0	154.30961108207703
443	-406.83517	407.05664	-19.345203	-874.5487	15.513514	-73.424805	54.360508	-55.879234	-243.78989	266400	1.11262e-08	22917.64	-0.0156057505	-46.11133	0.009463195	0.0	154.62459635734558
444	-377.80338	401.9998	-19.889917	-879.6694	16.63889	-73.24251	53.13264	-56.708515	-245.15918	267000	-1.1920929e-08	20709.84	-0.010839572	-72.39844	0.009733112	0.0	154.94839477539062
445	-318.8633	384.66397	-19.325174	-875.7885	18.59375	-72.04931	49.72293	-57.890232	-246.81296	267600	-3.5762786e-09	15573.434	-0.0108646415	-12.082031	0.008706444	0.0	155.27248120307922
446	-435.97086	403.4618	-27.746904	-876.4817	15.0	-76.9159	57.162273	-57.571136	-246.85754	268200	7.152557e-09	25541.957	-0.0058595464	-163.33789	0.009673317	1.0	155.59692764282227
447	-282.1034	371.90442	-22.116493	-877.3425	19.666666	-74.93223	48.75179	-61.35871	-251.16321	268800	1.3311704e-08	13227.328	-0.013520467	-114.40723	0.00977836	0.0	155.92271947860718
448	-333.72308	391.20834	-20.098213	-879.21875	18.060606	-73.87109	50.584816	-59.268642	-249.44711	269400	-3.2583873e-08	16710.223	-0.011384436	-18.558594	0.009973199	0.0	156.2435941696167
449	-371.09195	399.3607	-18.730177	-880.7202	16.882353	-73.89967	52.177345	-58.261932	-248.85493	270000	2.22524e-08	19844.584	-0.013889025	-23.021484	0.009393022	0.0	156.56493139266968
450	-426.23273	404.467	-19.749409	-878.8308	15.157895	-76.8289	55.81996	-58.75164	-249.79941	270600	1.9073486e-08	23822.338	-0.011248526	-198.00195	0.009610168	0.0	157.2327437400818
451	-312.8661	388.13153	-19.613907	-877.4429	18.5625	-75.89416	49.911236	-61.838287	-253.40527	271200	-8.34465e-09	15721.278	-0.02458563	-82.868164	0.0081281215	0.0	157.56125020980835
452	-332.00272	393.66776	-19.717903	-876.1206	18.09091	-74.82508	52.33182	-59.11473	-251.1726	271800	6.357829e-09	17020.418	-0.007979218	-222.24219	0.0067386674	1.0	157.8626766204834
453	-334.09332	386.6604	-22.96781	-850.4329	18.0	-71.74118	50.5572	-57.223457	-249.73676	272400	-2.0662943e-08	17424.842	-0.013571051	-318.16406	0.0096290875	0.0	158.1844139099121
454	-298.34738	380.65988	-18.42871	-875.98535	18.935484	-71.67211	49.710983	-57.72078	-250.59659	273000	-2.4239222e-08	14334.255	-0.010451438	-106.47168	0.008878451	0.0	158.50386476516724
455	-276.42493	373.7704	-22.527332	-849.8586	19.566668	-68.9905	48.42164	-55.89293	-249.15446	273600	4.967054e-09	13090.232	-0.004044323	-76.83789	0.008969636	0.0	158.81062817573547
456	-315.53857	391.0991	-19.54588	-880.0573	18.3125	-67.35602	50.646114	-52.954132	-246.60193	274200	-7.947286e-09	15819.105	-0.007870528	-52.97168	0.008556215	0.0	159.11835169792175
457	-329.52246	392.3524	-19.272219	-877.8316	17.90909	-66.43055	51.09528	-51.68544	-245.74034	274800	-1.8676122e-08	16807.166	-0.0061298897	-181.13086	0.008697802	0.0	159.43856239318848
458	-258.4389	366.4557	-19.101786	-877.1611	19.965517	-63.66634	47.361927	-51.23315	-245.70972	275400	1.5894572e-09	11850.619	-0.012402377	-43.461914	0.00640413	1.0	159.75913333892822
459	-211.73232	339.06393	-21.672398	-849.11615	21.25926	-59.98453	44.6246	-49.063145	-243.87389	276000	1.4305114e-08	9432.403	-0.010746181	-213.13184	0.009792227	0.0	160.07409858703613
460	-372.8817	399.06372	-23.05959	-851.49835	16.61111	-62.85845	54.879143	-45.953182	-241.03253	276600	1.3510387e-08	20959.207	-0.018516954	-91.82617	0.009094973	0.0	160.75037360191345
461	-260.62753	362.09103	-17.062542	-879.6084	20.172413	-61.667057	48.388214	-48.717365	-244.20686	277200	-5.5631e-09	12135.188	-0.009172301	-18.745117	0.006652592	1.0	161.0782675743103
462	-341.92432	397.27313	-16.958044	-849.31085	17.470589	-64.49474	53.177567	-48.643375	-244.42778	277800	-5.5631e-09	17822.707	-0.007930624	-31.894531	0.009586737	0.0	161.4074125289917
463	-454.40826	406.12106	-19.316599	-878.71027	14.243902	-69.460785	60.492897	-48.531776	-244.7927	278400	-1.9868216e-08	27463.326	-0.013400112	-290.48047	0.0068351403	1.0	161.72802233695984
464	-294.9085	382.27863	-17.939556	-877.04297	18.774193	-67.68033	50.57643	-53.586952	-250.45926	279000	2.6226044e-08	14281.44	-0.01575385	-66.87207	0.008937514	0.0	162.04208612442017
465	-386.6856	404.3604	-18.701128	-877.20215	16.18919	-70.18182	56.45219	-52.26039	-249.58969	279600	7.947286e-09	21330.736	-0.022570645	-42.5	0.009892252	0.0	162.36479306221008
466	-451.91064	407.17664	-22.740725	-877.8667	14.073171	-73.94051	60.26459	-53.31287	-251.18944	280200	1.2715658e-08	27242.312	-0.00804514	-335.95898	0.008751199	0.0	162.69070267677307
467	-315.26495	387.25092	-21.375692	-876.1327	18.3125	-71.3772	51.893066	-56.634666	-255.1741	280800	1.1920929e-08	15348.96	-0.0050195255	-47.30371	0.0065531833	1.0	163.01192116737366
468	-360.91516	399.86526	-19.635143	-873.58167	17.0	-72.35107	54.98405	-55.694492	-254.69153	281400	0.0	18861.07	-0.022245316	-20.871094	0.0099482825	0.0	163.32956433296204
469	-385.3173	401.25824	-20.192778	-849.0846	16.027027	-73.61488	56.88705	-55.46045	-254.95494	282000	4.7683715e-09	22111.96	-0.0077226465	-448.75586	0.0068467003	1.0	163.660147190094
470	-295.18576	379.4885	-17.311113	-851.51556	18.774193	-71.08505	51.68935	-56.356827	-256.3742	282600	1.5894573e-08	14596.16	-0.007237045	-151.13867	0.008201109	0.0	164.33349084854126
471	-410.2528	406.6257	-20.297098	-880.13947	15.230769	-74.304504	59.67541	-54.5523	-255.00493	283200	9.934108e-09	23557.29	-0.015061271	-54.873047	0.009713778	0.0	164.65210390090942
472	-364.45663	393.763	-24.432076	-851.0427	16.657143	-74.286835	57.834282	-55.906208	-256.93185	283800	-2.3841857e-09	18621.316	-0.010708887	-320.54102	0.009205648	0.0	164.96967267990112
473	-374.07993	401.616	-18.119823	-874.004	16.222221	-74.88279	56.571617	-57.32314	-258.76685	284400	1.0331472e-08	20019.354	-0.008844561	-57.48633	0.009777759	0.0	165.2876741886139
474	-237.7241	344.4229	-22.407001	-877.9743	20.413794	-69.66155	47.8134	-57.455788	-259.4192	285000	1.11262e-08	12562.108	-0.009623932	-722.08594	0.009801518	0.0	165.5950849056244
475	-403.80466	404.18594	-19.06722	-876.87024	15.394737	-76.012726	59.568237	-56.22097	-258.427	285600	9.536743e-09	22340.398	-0.011188315	-118.34766	0.009319	0.0	165.91114592552185
476	-233.59047	346.352	-22.056036	-848.6446	20.689655	-71.23423	48.698055	-58.235966	-260.93762	286200	-7.947286e-10	10527.347	-0.009734069	-144.06543	0.00965265	0.0	166.2247850894928
477	-360.3982	398.95374	-20.07368	-877.044	16.657143	-72.504715	56.138603	-55.265755	-258.30017	286800	-3.1789145e-09	18642.307	-0.011791346	-50.783203	0.008906936	0.0	166.552738904953
478	-345.11304	398.9116	-18.936419	-876.6937	17.17647	-71.67781	55.392303	-54.9796	-258.4927	287400	3.0199686e-08	17791.791	-0.010623026	-76.66406	0.00871221	0.0	166.86454916000366
479	-259.5307	364.86548	-21.952494	-874.161	19.827587	-66.94414	49.772648	-53.87753	-257.90024	288000	-4.7683715e-09	11654.786	-0.012279318	-64.131836	0.009233105	0.0	167.18705296516418
480	-214.31937	333.6296	-19.46296	-873.10925	21.357143	-63.57597	48.146847	-51.384956	-255.75386	288600	-2.8610229e-08	9486.173	-0.0060632257	-32.760742	0.0084733665	0.0	167.86902952194214
481	-336.47998	384.5373	-19.539173	-852.54126	17.515152	-65.108376	53.948483	-49.458363	-254.02766	289200	3.3775966e-09	17073.807	-0.008465643	-225.61523	0.006543578	1.0	168.18725109100342
482	-313.56583	385.36115	-19.8203	-849.4228	18.03125	-67.27181	53.364475	-52.258965	-257.0874	289800	-1.5894572e-09	14867.25	-0.011382919	-18.17871	0.009893954	0.0	168.49423480033875
483	-359.45618	396.54272	-19.539555	-850.88727	16.714285	-69.01181	56.707264	-51.860962	-257.09692	290400	3.973643e-10	19269.857	-0.007058054	-31.261719	0.009594698	0.0	168.80742502212524
484	-291.3759	375.44934	-18.480747	-850.5113	18.75	-67.422066	52.477196	-53.00918	-258.71872	291000	5.5631e-09	13958.252	-0.0065830713	-11.65332	0.009092288	0.0	169.12395310401917
485	-277.14746	370.62778	-18.638182	-849.56805	19.133333	-66.13908	51.403164	-52.400932	-258.49606	291600	1.5894573e-08	13462.18	-0.00831251	-20.22168	0.009432275	0.0	169.44276690483093
486	-296.0343	382.67386	-20.61283	-875.5128	18.548388	-65.45183	52.662445	-50.900833	-257.3488	292200	-6.9538753e-09	13993.948	-0.008829762	-27.009766	0.009583117	0.0	169.7630100250244
487	-310.4668	387.3237	-20.61054	-850.20593	18.34375	-64.47866	53.915123	-49.265995	-256.1267	292800	2.22524e-08	15970.363	-0.0052100522	-16.651367	0.008742855	0.0	170.08340859413147
488	-311.44086	386.6612	-19.373491	-849.44977	18.125	-63.76953	54.18696	-48.27082	-255.57114	293400	-1.4702479e-08	14999.002	-0.0060619437	-17.351562	0.0065189768	1.0	170.40829753875732
489	-360.8074	399.30487	-19.677382	-879.25037	16.657143	-64.92542	57.36602	-47.56597	-255.29745	294000	2.4239222e-08	18582.48	-0.0102419	-51.929688	0.00978148	0.0	170.73480439186096
490	-345.75363	395.27554	-23.635979	-873.6959	17.294117	-66.39261	56.61087	-49.535843	-257.75043	294600	-1.5099843e-08	17255.615	-0.014811762	-26.414062	0.009183986	0.0	171.4268479347229
491	-295.43692	382.83835	-17.580675	-875.8815	18.612904	-65.3283	53.26397	-50.599895	-259.2954	295200	9.934108e-09	14006.547	-0.011895993	-33.996094	0.008195679	0.0	171.7441155910492
492	-384.51358	405.19553	-19.988262	-877.5117	16.0	-67.34703	59.139103	-48.883266	-258.01672	295800	-1.5099843e-08	22297.863	-0.007412716	-805.68945	0.007597731	0.0	172.05251693725586
493	-278.4404	374.68225	-21.119978	-876.1379	19.333334	-65.51301	53.677837	-50.629646	-260.3497	296400	2.5431316e-08	12901.3955	-0.00613551	-60.2041	0.007839936	0.0	172.3690938949585
494	-345.01736	396.8824	-18.687132	-880.4652	17.441177	-66.07956	57.81874	-48.654552	-258.76727	297000	7.947286e-09	17470.406	-0.008882794	-124.453125	0.007143999	0.0	172.68941402435303
495	-236.77188	353.2402	-18.880894	-875.43585	20.535715	-61.694153	49.990417	-49.05452	-259.63785	297600	4.2915346e-08	11277.583	-0.018853074	-35.870117	0.009741719	0.0	173.0056140422821
496	-258.6247	365.7879	-17.106476	-874.8898	19.896551	-60.992584	52.56914	-46.762997	-257.64908	298200	2.4636586e-08	11641.469	-0.020858789	-172.3418	0.00936112	0.0	173.33115649223328
497	-256.99435	364.86685	-18.625774	-849.98615	19.896551	-58.34729	51.428474	-44.96462	-256.15488	298800	-1.1523564e-08	11422.168	-0.007405886	-15.827148	0.009216121	0.0	173.65742444992065
498	-296.20316	382.6243	-19.182747	-883.42236	18.580645	-58.200314	53.87464	-43.420113	-254.9199	299400	5.5631e-09	13861.485	-0.009616403	-34.007812	0.008928194	0.0	173.98890566825867
499	-369.54495	400.8638	-19.867016	-849.91614	16.333334	-62.06848	59.587143	-43.68337	-255.54088	300000	9.536743e-09	20384.357	-0.014405528	-80.509766	0.008937681	0.0	174.70203399658203
